trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,701207,701.207,0.707,target,A0167,583,706.3,k,0,pk_25_6, 2,pk,25,6,pk,place
1,702924,702.924,0.558,target,A0167,585,558.7,p,1,kp_13_7, 2,kp,13,5,pk,place
1,704491,704.491,1.048,target,A0167,587,1048.8,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,706557,706.557,2.605,target,A0167,589,2605.3,k,0,tk_50_10, 2,tk,50,10,tk,place
1,710174,710.174,0.672,target,A0167,591,672.6,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,711857,711.857,0.88,target,A0167,593,880.2,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,713740,713.74,0.883,target,A0167,595,882.9,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,715640,715.64,1.914,target,A0167,597,1914.0,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,718557,718.557,0.682,target,A0167,599,682.3,p,1,pk_46_1, 2,pk,46,1,pk,place
1,720257,720.257,0.81,target,A0167,601,810.2,d,0,td_23_7, 2,td,23,7,td,VOT
1,722073,722.073,0.572,target,A0167,603,571.6,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,723656,723.656,0.671,target,A0167,605,670.3,k,0,kp_56_2, 2,kp,56,10,pk,place
1,725340,725.34,0.761,target,A0167,607,760.9,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,727106,727.106,0.577,target,A0167,609,577.2,p,1,tp_52_9, 2,tp,52,3,pt,place
1,737556,737.556,0.577,target,A0167,612,577.3,k,0,pk_45_8, 3,pk,45,8,pk,place
1,739139,739.139,0.557,target,A0167,614,556.8,k,0,kp_45_3, 3,kp,45,9,pk,place
1,740706,740.706,0.702,target,A0167,616,702.2,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,742422,742.422,1.214,target,A0167,618,1213.6,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,744639,744.639,0.706,target,A0167,620,706.0,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,746355,746.355,0.626,target,A0167,622,625.3,k,0,kt_67_3, 3,kt,67,9,tk,place
1,747989,747.989,0.755,target,A0167,624,754.9,t,0,tp_42_4, 3,tp,42,8,pt,place
1,749755,749.755,0.592,target,A0167,626,591.1,k,0,pk_56_8, 3,pk,56,8,pk,place
1,751355,751.355,0.62,target,A0167,628,620.2,p,1,pt_5_1, 3,pt,5,1,pt,place
1,752989,752.989,0.695,target,A0167,630,695.8,p,1,pk_13_2, 3,pk,13,2,pk,place
1,754689,754.689,0.451,target,A0167,632,451.8,p,1,pb_60_6, 3,pb,60,6,pb,VOT
1,756155,756.155,0.661,target,A0167,634,661.2,p,1,pk_31_4, 3,pk,31,4,pk,place
1,757822,757.822,0.54,target,A0167,636,540.5,t,0,pt_2_8, 3,pt,2,8,pt,place
1,759372,759.372,0.572,target,A0167,638,572.5,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,760955,760.955,0.54,target,A0167,640,540.2,p,1,pk_49_6, 3,pk,49,6,pk,place
1,762505,762.505,0.722,target,A0167,642,722.3,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,764238,764.238,0.49,target,A0167,644,490.0,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,765738,765.738,0.548,target,A0167,646,547.9,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,767288,767.288,0.557,target,A0167,648,556.8,t,0,pt_42_10, 3,pt,42,10,pt,place
1,768855,768.855,0.615,target,A0167,650,615.2,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,770471,770.471,0.496,target,A0167,652,495.5,t,1,td_24_2, 3,td,24,2,td,VOT
1,771971,771.971,0.754,target,A0167,654,753.6,t,0,pt_57_8, 3,pt,57,8,pt,place
1,773738,773.738,0.591,target,A0167,656,590.9,k,0,kp_25_2, 3,kp,25,10,pk,place
1,775338,775.338,0.862,target,A0167,658,863.0,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,777204,777.204,0.767,target,A0167,660,767.2,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,778987,778.987,0.583,target,A0167,662,582.8,k,0,kp_49_1, 3,kp,49,11,pk,place
1,780587,780.587,0.632,target,A0167,664,631.9,k,0,kt_30_5, 3,kt,30,7,tk,place
1,782221,782.221,0.95,target,A0167,666,950.6,t,1,dt_59_7, 3,dt,59,5,td,VOT
1,784187,784.187,0.579,target,A0167,668,578.9,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,785771,785.771,0.7,target,A0167,670,700.5,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,787487,787.487,0.652,target,A0167,672,651.9,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,789154,789.154,0.625,target,A0167,674,625.2,t,0,tp_43_9, 3,tp,43,3,pt,place
1,790787,790.787,0.593,target,A0167,676,593.0,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,792387,792.387,0.604,target,A0167,678,603.9,k,0,pk_6_11, 3,pk,6,11,pk,place
1,794004,794.004,0.514,target,A0167,680,514.1,k,0,pk_22_3, 3,pk,22,3,pk,place
1,795520,795.52,0.713,target,A0167,682,712.6,p,1,tp_41_10, 3,tp,41,2,pt,place
1,797237,797.237,0.561,target,A0167,684,560.9,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,798803,798.803,0.648,target,A0167,686,647.3,t,1,dt_24_8, 3,dt,24,4,td,VOT
1,800453,800.453,0.706,target,A0167,688,706.3,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,802170,802.17,0.587,target,A0167,690,587.6,p,1,kp_64_10, 3,kp,64,2,pk,place
1,803770,803.77,1.9,target,A0167,692,1900.5,d,0,td_21_9, 3,td,21,9,td,VOT
1,806686,806.686,0.525,target,A0167,694,525.0,k,0,kt_50_6, 3,kt,50,6,tk,place
1,808220,808.22,0.674,target,A0167,696,674.5,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,809903,809.903,0.577,target,A0167,698,577.2,k,0,tk_30_10, 3,tk,30,10,tk,place
1,811486,811.486,1.576,target,A0167,700,1575.9,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,814069,814.069,0.532,target,A0167,702,531.6,p,1,pk_4_1, 3,pk,4,1,pk,place
1,815603,815.603,1.113,target,A0167,704,1113.2,k,0,kt_15_7, 3,kt,15,5,tk,place
1,817719,817.719,0.684,target,A0167,706,683.6,t,1,kt_40_11, 3,kt,40,1,tk,place
1,819419,819.419,0.485,target,A0167,708,484.5,p,1,pk_33_3, 3,pk,33,3,pk,place
1,820919,820.919,1.192,target,A0167,710,1191.6,b,0,bp_38_1, 3,bp,38,11,pb,VOT
1,823119,823.119,0.744,target,A0167,712,743.7,k,1,kg_65_4, 3,kg,65,4,kg,VOT
1,824869,824.869,3.414,target,A0167,714,3414.5,g,0,gk_11_3, 3,gk,11,9,kg,VOT
1,829285,829.285,0.634,target,A0167,716,633.9,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,830935,830.935,0.591,target,A0167,718,591.0,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,832535,832.535,0.407,target,A0167,720,407.0,k,0,kp_10_4, 3,kp,10,8,pk,place
1,833952,833.952,0.427,target,A0167,722,427.3,t,1,td_59_1, 3,td,59,1,td,VOT
1,835385,835.385,0.536,target,A0167,724,535.9,k,0,tk_67_8, 3,tk,67,8,tk,place
1,836935,836.935,0.568,target,A0167,726,568.0,k,0,tk_50_11, 3,tk,50,11,tk,place
1,838518,838.518,0.557,target,A0167,728,556.5,p,1,tp_8_10, 3,tp,8,2,pt,place
1,840085,840.085,1.182,target,A0167,730,1181.8,p,1,kp_33_9, 3,kp,33,3,pk,place
1,842268,842.268,0.792,target,A0167,732,791.6,p,1,kp_4_7, 3,kp,4,5,pk,place
1,844068,844.068,0.646,target,A0167,734,645.5,t,0,tp_44_3, 3,tp,44,9,pt,place
1,845718,845.718,2.134,target,A0167,736,2133.6,t,1,tk_14_7, 3,tk,14,7,tk,place
1,848868,848.868,0.606,target,A0167,738,606.5,p,1,bp_63_5, 3,bp,63,7,pb,VOT
1,850485,850.485,0.631,target,A0167,740,632.0,p,1,pt_8_5, 3,pt,8,5,pt,place
1,852118,852.118,0.563,target,A0167,742,563.7,t,1,td_12_8, 3,td,12,8,td,VOT
1,853684,853.684,1.045,target,A0167,744,1044.8,t,1,kt_26_7, 3,kt,26,5,tk,place
1,855734,855.734,1.035,target,A0167,746,1034.8,t,0,pt_17_6, 3,pt,17,6,pt,place
1,857784,857.784,1.876,target,A0167,748,1875.8,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,860668,860.668,0.604,target,A0167,750,604.6,t,0,pt_44_9, 3,pt,44,9,pt,place
1,862284,862.284,0.484,target,A0167,752,483.9,k,0,kp_56_3, 3,kp,56,9,pk,place
1,863784,863.784,0.612,target,A0167,754,611.9,d,0,td_28_11, 3,td,28,11,td,VOT
1,865401,865.401,1.192,target,A0167,756,1192.2,d,0,td_62_5, 3,td,62,5,td,VOT
1,867601,867.601,0.85,target,A0167,758,850.3,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,869467,869.467,1.073,target,A0167,760,1072.6,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,871550,871.55,0.904,target,A0167,762,903.2,p,1,pk_47_7, 3,pk,47,7,pk,place
1,873467,873.467,0.69,target,A0167,764,690.5,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,875167,875.167,1.272,target,A0167,766,1272.6,p,1,pt_41_5, 3,pt,41,5,pt,place
1,877450,877.45,0.93,target,A0167,768,930.3,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,879383,879.383,3.211,target,A0167,770,3211.0,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,883600,883.6,0.669,target,A0167,772,669.1,t,1,tk_26_1, 3,tk,26,1,tk,place
1,885283,885.283,0.623,target,A0167,774,622.9,t,0,tp_68_2, 3,tp,68,10,pt,place
1,886916,886.916,0.555,target,A0167,776,554.6,k,0,kp_32_4, 3,kp,32,8,pk,place
1,888483,888.483,1.442,target,A0167,778,1441.8,t,0,pt_43_4, 3,pt,43,4,pt,place
1,890933,890.933,0.722,target,A0167,780,722.0,t,1,kt_20_10, 3,kt,20,2,tk,place
1,892666,892.666,0.942,target,A0167,782,941.5,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,894616,894.616,1.085,target,A0167,784,1084.5,t,1,td_9_4, 3,td,9,4,td,VOT
1,896716,896.716,3.769,target,A0167,786,3769.6,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,901499,901.499,1.811,target,A0167,788,1811.2,p,1,pb_29_5, 3,pb,29,5,pb,VOT
1,904316,904.316,0.621,target,A0167,790,621.6,t,0,tp_1_8, 3,tp,1,4,pt,place
1,905949,905.949,0.537,target,A0167,792,537.3,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,907499,907.499,0.983,target,A0167,794,983.3,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,909499,909.499,1.196,target,A0167,796,1196.3,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,911699,911.699,0.738,target,A0167,798,738.3,t,0,pt_39_6, 3,pt,39,6,pt,place
1,913449,913.449,0.762,target,A0167,800,762.3,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,915215,915.215,0.814,target,A0167,802,813.5,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,917032,917.032,0.657,target,A0167,804,656.8,t,1,tk_20_4, 3,tk,20,4,tk,place
1,918698,918.698,0.738,target,A0167,806,737.3,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,920448,920.448,0.645,target,A0167,808,644.2,p,1,kp_48_7, 3,kp,48,5,pk,place
1,922098,922.098,0.764,target,A0167,810,763.3,d,0,td_58_7, 3,td,58,7,td,VOT
1,923865,923.865,0.942,target,A0167,812,942.6,p,1,tp_39_11, 3,tp,39,1,pt,place
1,925815,925.815,0.483,target,A0167,814,483.7,p,1,tp_17_11, 3,tp,17,1,pt,place
1,927315,927.315,1.009,target,A0167,816,1009.7,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,929331,929.331,0.632,target,A0167,818,631.9,k,0,pk_25_7, 3,pk,25,7,pk,place
1,930965,930.965,0.661,target,A0167,820,661.5,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,932631,932.631,0.68,target,A0167,822,679.8,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,934315,934.315,0.774,target,A0167,824,774.5,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,936098,936.098,1.751,target,A0167,826,1751.2,p,1,kp_13_8, 3,kp,13,4,pk,place
1,938864,938.864,0.774,target,A0167,828,773.5,p,1,tp_52_10, 3,tp,52,2,pt,place
1,940648,940.648,0.683,target,A0167,830,683.3,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,942348,942.348,0.552,target,A0167,832,552.2,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,943914,943.914,0.648,target,A0167,834,647.5,g,0,kg_18_11, 3,kg,18,11,kg,VOT
1,945564,945.564,0.85,target,A0167,836,849.5,t,1,kt_14_2, 3,kt,14,10,tk,place
1,947431,947.431,0.647,target,A0167,838,647.8,k,0,pk_69_7, 3,pk,69,7,pk,place
1,949081,949.081,0.538,target,A0167,840,538.8,p,1,pk_48_1, 3,pk,48,1,pk,place
1,950630,950.63,0.602,target,A0167,842,602.0,t,0,tp_70_1, 3,tp,70,11,pt,place
1,952247,952.247,0.605,target,A0167,844,605.2,k,0,pk_32_9, 3,pk,32,9,pk,place
1,953864,953.864,0.667,target,A0167,846,667.5,t,0,tp_2_2, 3,tp,2,10,pt,place
1,955547,955.547,0.465,target,A0167,848,465.2,p,1,pk_46_2, 3,pk,46,2,pk,place
1,957014,957.014,1.579,target,A0167,850,1579.5,p,1,pt_70_7, 3,pt,70,7,pt,place
1,959597,959.597,0.531,target,A0167,852,531.1,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,961130,961.13,2.205,target,A0167,854,2204.9,d,0,td_23_8, 3,td,23,8,td,VOT
1,964347,964.347,0.568,target,A0167,856,568.3,k,0,pk_10_9, 3,pk,10,9,pk,place
1,965930,965.93,0.62,target,A0167,858,620.0,k,0,kp_47_2, 3,kp,47,10,pk,place
1,967563,967.563,1.128,target,A0167,860,1127.5,p,1,kp_31_10, 3,kp,31,2,pk,place
1,969696,969.696,1.507,target,A0167,862,1506.3,k,0,kp_6_6, 3,kp,6,6,pk,place
1,972213,972.213,0.576,target,A0167,864,576.6,t,0,tp_57_2, 3,tp,57,10,pt,place
1,973796,973.796,0.694,target,A0167,866,694.1,t,1,tk_15_1, 3,tk,15,1,tk,place
1,975496,975.496,0.644,target,A0167,868,644.2,k,0,kp_69_2, 3,kp,69,10,pk,place
1,977146,977.146,0.6,target,A0167,870,600.3,t,1,tk_40_5, 3,tk,40,5,tk,place
1,978763,978.763,0.647,target,A0167,872,647.6,t,0,pt_52_5, 3,pt,52,5,pt,place
1,980413,980.413,1.666,target,A0167,874,1666.6,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,983096,983.096,0.628,target,A0167,876,628.3,p,1,kp_22_9, 3,kp,22,3,pk,place
1,984729,984.729,0.59,target,A0167,878,589.9,t,0,tp_5_6, 3,tp,5,6,pt,place
1,986329,986.329,1.17,target,A0167,880,1169.9,d,0,td_3_7, 3,td,3,7,td,VOT
1,988512,988.512,0.809,target,A0167,882,808.7,p,1,pt_1_3, 3,pt,1,3,pt,place
1,990329,990.329,1.399,target,A0167,884,1398.8,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,992745,992.745,0.822,target,A0167,886,821.2,k,0,kp_46_8, 3,kp,46,4,pk,place
1,994579,994.579,0.817,target,A0167,888,816.8,p,1,pk_64_4, 3,pk,64,4,pk,place
1,996412,996.412,0.563,target,A0167,890,562.6,t,0,pt_68_8, 3,pt,68,8,pt,place
1,1003878,1003.878,0.574,target,A0167,893,573.8,k,0,pk_32_10, 4,pk,32,10,pk,place
1,1005462,1005.462,0.605,target,A0167,895,605.5,b,0,bp_34_4, 4,bp,34,8,pb,VOT
1,1007078,1007.078,0.529,target,A0167,897,528.9,p,1,pt_41_6, 4,pt,41,6,pt,place
1,1008612,1008.612,0.883,target,A0167,899,883.6,b,0,bp_60_2, 4,bp,60,10,pb,VOT
1,1010511,1010.511,0.696,target,A0167,901,695.5,d,0,td_23_9, 4,td,23,9,td,VOT
1,1012211,1012.211,0.671,target,A0167,903,670.6,d,0,td_21_10, 4,td,21,10,td,VOT
1,1013895,1013.895,0.516,target,A0167,905,516.2,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,1015428,1015.428,0.477,target,A0167,907,476.9,t,1,td_28_1, 4,td,28,1,td,VOT
1,1016911,1016.911,0.513,target,A0167,909,512.6,k,0,tk_67_9, 4,tk,67,9,tk,place
1,1018428,1018.428,0.521,target,A0167,911,520.8,k,0,kp_10_5, 4,kp,10,7,pk,place
1,1019961,1019.961,0.527,target,A0167,913,526.5,t,0,tp_39_1, 4,tp,39,11,pt,place
1,1021494,1021.494,0.483,target,A0167,915,483.2,g,0,gk_61_1, 4,gk,61,11,kg,VOT
1,1022994,1022.994,0.522,target,A0167,917,522.3,k,0,kp_25_3, 4,kp,25,9,pk,place
1,1024528,1024.528,0.496,target,A0167,919,496.9,k,0,kp_69_3, 4,kp,69,9,pk,place
1,1026027,1026.027,1.411,target,A0167,921,1411.0,p,1,bp_37_8, 4,bp,37,4,pb,VOT
1,1028444,1028.444,0.675,target,A0167,923,675.2,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,1030127,1030.127,0.521,target,A0167,925,520.9,t,1,tk_26_2, 4,tk,26,2,tk,place
1,1031661,1031.661,0.438,target,A0167,927,438.7,t,1,dt_3_3, 4,dt,3,9,td,VOT
1,1033110,1033.11,1.279,target,A0167,929,1278.7,g,0,kg_11_10, 4,kg,11,10,kg,VOT
1,1035394,1035.394,0.615,target,A0167,931,615.3,k,0,kp_32_5, 4,kp,32,7,pk,place
1,1037010,1037.01,0.638,target,A0167,933,637.6,t,1,td_59_2, 4,td,59,2,td,VOT
1,1038660,1038.66,0.685,target,A0167,935,684.6,k,0,kp_47_3, 4,kp,47,9,pk,place
1,1040360,1040.36,1.201,target,A0167,937,1200.6,k,0,kt_67_4, 4,kt,67,8,tk,place
1,1042577,1042.577,0.624,target,A0167,939,624.0,b,0,bp_29_1, 4,bp,29,11,pb,VOT
1,1044210,1044.21,0.686,target,A0167,941,685.6,d,0,td_58_8, 4,td,58,8,td,VOT
1,1045910,1045.91,0.587,target,A0167,943,586.7,t,0,pt_2_9, 4,pt,2,9,pt,place
1,1047510,1047.51,0.77,target,A0167,945,770.7,p,1,kp_13_9, 4,kp,13,3,pk,place
1,1049293,1049.293,0.637,target,A0167,947,637.2,t,1,tk_50_1, 4,tk,50,1,tk,place
1,1050943,1050.943,0.624,target,A0167,949,624.3,k,1,kg_18_1, 4,kg,18,1,kg,VOT
1,1052576,1052.576,0.903,target,A0167,951,902.8,d,0,td_3_8, 4,td,3,8,td,VOT
1,1054493,1054.493,0.651,target,A0167,953,651.2,b,0,pb_16_7, 4,pb,16,7,pb,VOT
1,1056160,1056.16,0.879,target,A0167,955,879.6,t,1,kt_14_3, 4,kt,14,9,tk,place
1,1058043,1058.043,0.861,target,A0167,957,861.2,d,0,dt_28_7, 4,dt,28,5,td,VOT
1,1059909,1059.909,0.821,target,A0167,959,820.7,k,0,kp_48_8, 4,kp,48,4,pk,place
1,1061743,1061.743,0.912,target,A0167,961,912.3,p,1,tp_41_11, 4,tp,41,1,pt,place
1,1063659,1063.659,0.617,target,A0167,963,616.6,p,1,pk_49_7, 4,pk,49,7,pk,place
1,1065292,1065.292,2.623,target,A0167,965,2622.3,p,1,pk_22_4, 4,pk,22,4,pk,place
1,1068926,1068.926,1.114,target,A0167,967,1113.8,p,1,tp_43_10, 4,tp,43,2,pt,place
1,1071042,1071.042,0.702,target,A0167,969,702.2,p,1,kp_33_10, 4,kp,33,2,pk,place
1,1072759,1072.759,0.488,target,A0167,971,488.6,p,1,pk_48_2, 4,pk,48,2,pk,place
1,1074259,1074.259,0.523,target,A0167,973,523.5,b,0,bp_36_3, 4,bp,36,9,pb,VOT
1,1075792,1075.792,0.53,target,A0167,975,530.3,k,0,pk_56_9, 4,pk,56,9,pk,place
1,1077325,1077.325,0.593,target,A0167,977,592.8,t,1,kt_20_11, 4,kt,20,1,tk,place
1,1078925,1078.925,0.465,target,A0167,979,464.9,k,0,kp_45_4, 4,kp,45,8,pk,place
1,1080392,1080.392,1.261,target,A0167,981,1261.3,p,1,tp_52_11, 4,tp,52,1,pt,place
1,1082658,1082.658,0.615,target,A0167,983,614.5,p,1,bp_63_6, 4,bp,63,6,pb,VOT
1,1084275,1084.275,0.568,target,A0167,985,567.9,k,1,gk_27_7, 4,gk,27,5,kg,VOT
1,1085858,1085.858,1.312,target,A0167,987,1311.6,d,0,dt_23_4, 4,dt,23,8,td,VOT
1,1088175,1088.175,0.526,target,A0167,989,525.9,k,0,pk_69_8, 4,pk,69,8,pk,place
1,1089708,1089.708,0.659,target,A0167,991,658.7,b,0,pb_54_10, 4,pb,54,10,pb,VOT
1,1091375,1091.375,0.61,target,A0167,993,610.0,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,1092991,1092.991,0.972,target,A0167,995,971.1,g,0,gk_55_4, 4,gk,55,8,kg,VOT
1,1094975,1094.975,0.76,target,A0167,997,759.9,t,1,tk_40_6, 4,tk,40,6,tk,place
1,1096741,1096.741,0.691,target,A0167,999,691.2,k,0,pk_45_9, 4,pk,45,9,pk,place
1,1098441,1098.441,0.889,target,A0167,1001,889.2,k,0,kp_4_8, 4,kp,4,4,pk,place
1,1100341,1100.341,2.006,target,A0167,1003,2006.3,t,0,pt_17_7, 4,pt,17,7,pt,place
1,1103358,1103.358,0.568,target,A0167,1005,568.6,p,1,pb_60_7, 4,pb,60,7,pb,VOT
1,1104941,1104.941,2.257,target,A0167,1007,2257.2,p,1,pb_7_6, 4,pb,7,6,pb,VOT
1,1108207,1108.207,0.819,target,A0167,1009,818.6,b,0,pb_29_6, 4,pb,29,6,pb,VOT
1,1110041,1110.041,0.529,target,A0167,1011,529.3,k,0,pk_31_5, 4,pk,31,5,pk,place
1,1111574,1111.574,0.647,target,A0167,1013,646.8,b,0,bp_54_5, 4,bp,54,7,pb,VOT
1,1113224,1113.224,0.832,target,A0167,1015,831.8,t,0,pt_43_5, 4,pt,43,5,pt,place
1,1115057,1115.057,0.617,target,A0167,1017,616.6,p,1,pb_35_3, 4,pb,35,3,pb,VOT
1,1116690,1116.69,0.619,target,A0167,1019,618.3,p,1,pk_33_4, 4,pk,33,4,pk,place
1,1118324,1118.324,0.524,target,A0167,1021,524.0,t,0,pt_42_11, 4,pt,42,11,pt,place
1,1119857,1119.857,0.778,target,A0167,1023,778.6,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,1121640,1121.64,0.558,target,A0167,1025,558.3,k,0,pk_10_10, 4,pk,10,10,pk,place
1,1123207,1123.207,0.821,target,A0167,1027,821.6,p,1,tp_1_9, 4,tp,1,3,pt,place
1,1125040,1125.04,0.777,target,A0167,1029,777.2,t,1,td_9_5, 4,td,9,5,td,VOT
1,1126823,1126.823,1.273,target,A0167,1031,1272.9,t,1,dt_12_4, 4,dt,12,8,td,VOT
1,1129107,1129.107,0.65,target,A0167,1033,650.5,p,1,pb_53_5, 4,pb,53,5,pb,VOT
1,1130773,1130.773,1.272,target,A0167,1035,1272.0,t,0,pt_68_9, 4,pt,68,9,pt,place
1,1133056,1133.056,0.669,target,A0167,1037,668.5,t,0,tp_57_3, 4,tp,57,9,pt,place
1,1134740,1134.74,0.514,target,A0167,1039,514.2,t,1,td_12_9, 4,td,12,9,td,VOT
1,1136256,1136.256,0.676,target,A0167,1041,675.6,b,0,pb_34_9, 4,pb,34,9,pb,VOT
1,1137940,1137.94,0.59,target,A0167,1043,590.3,t,0,pt_57_9, 4,pt,57,9,pt,place
1,1139539,1139.539,0.663,target,A0167,1045,662.2,p,1,kp_64_11, 4,kp,64,1,pk,place
1,1141206,1141.206,0.718,target,A0167,1047,717.5,t,0,pt_70_8, 4,pt,70,8,pt,place
1,1142939,1142.939,0.825,target,A0167,1049,824.2,t,1,kt_26_8, 4,kt,26,4,tk,place
1,1144773,1144.773,0.791,target,A0167,1051,791.0,g,0,kg_61_7, 4,kg,61,7,kg,VOT
1,1146573,1146.573,0.719,target,A0167,1053,720.0,t,1,dt_9_11, 4,dt,9,1,td,VOT
1,1148306,1148.306,0.724,target,A0167,1055,724.6,b,0,bp_19_6, 4,bp,19,6,pb,VOT
1,1150039,1150.039,0.673,target,A0167,1057,673.3,t,1,kt_15_8, 4,kt,15,4,tk,place
1,1151722,1151.722,0.788,target,A0167,1059,788.0,p,1,pb_63_11, 4,pb,63,11,pb,VOT
1,1153522,1153.522,0.662,target,A0167,1061,661.9,t,1,tk_20_5, 4,tk,20,5,tk,place
1,1155189,1155.189,0.502,target,A0167,1063,502.2,p,1,pb_38_7, 4,pb,38,7,pb,VOT
1,1156705,1156.705,0.646,target,A0167,1065,645.6,p,1,pk_13_3, 4,pk,13,3,pk,place
1,1158355,1158.355,0.729,target,A0167,1067,728.6,k,0,kp_49_2, 4,kp,49,10,pk,place
1,1160089,1160.089,0.789,target,A0167,1069,789.3,k,0,kp_56_4, 4,kp,56,8,pk,place
1,1161889,1161.889,0.707,target,A0167,1071,707.2,t,1,dt_24_9, 4,dt,24,3,td,VOT
1,1163605,1163.605,0.913,target,A0167,1073,912.5,t,1,kt_50_7, 4,kt,50,5,tk,place
1,1165522,1165.522,3.095,target,A0167,1075,3094.8,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,1169622,1169.622,0.585,target,A0167,1077,585.8,p,1,kp_46_9, 4,kp,46,3,pk,place
1,1171222,1171.222,0.452,target,A0167,1079,452.9,k,1,kg_51_1, 4,kg,51,1,kg,VOT
1,1172688,1172.688,0.574,target,A0167,1081,574.2,t,0,pt_44_10, 4,pt,44,10,pt,place
1,1174271,1174.271,0.553,target,A0167,1083,553.0,k,0,kt_40_1, 4,kt,40,11,tk,place
1,1175838,1175.838,0.828,target,A0167,1085,828.3,b,0,pb_19_11, 4,pb,19,11,pb,VOT
1,1177671,1177.671,1.546,target,A0167,1087,1545.9,k,0,pk_47_8, 4,pk,47,8,pk,place
1,1180221,1180.221,0.929,target,A0167,1089,928.9,t,0,pt_5_2, 4,pt,5,2,pt,place
1,1182154,1182.154,2.061,target,A0167,1091,2060.5,t,1,td_24_3, 4,td,24,3,td,VOT
1,1185221,1185.221,0.792,target,A0167,1093,791.9,b,0,bp_16_2, 4,bp,16,10,pb,VOT
1,1187021,1187.021,0.581,target,A0167,1095,580.8,k,1,gk_65_10, 4,gk,65,2,kg,VOT
1,1188604,1188.604,0.666,target,A0167,1097,665.5,t,0,tp_68_3, 4,tp,68,9,pt,place
1,1190287,1190.287,0.87,target,A0167,1099,869.2,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,1192171,1192.171,0.454,target,A0167,1101,454.0,p,1,pk_64_5, 4,pk,64,5,pk,place
1,1193637,1193.637,0.462,target,A0167,1103,461.2,t,0,tp_2_3, 4,tp,2,9,pt,place
1,1195104,1195.104,0.578,target,A0167,1105,578.7,t,0,tp_17_1, 4,tp,17,11,pt,place
1,1196687,1196.687,1.542,target,A0167,1107,1542.1,k,0,pk_25_8, 4,pk,25,8,pk,place
1,1199237,1199.237,0.682,target,A0167,1109,682.2,d,0,dt_21_5, 4,dt,21,7,td,VOT
