trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,996334,996.334,0.611,target,A0054,583,611.1,t,0,pt_52_10, 8,pt,52,10,pt,place
1,997951,997.951,0.669,target,A0054,585,669.3,k,0,kp_25_7, 8,kp,25,5,pk,place
1,999634,999.634,3.68,target,A0054,587,3680.0,b,0,bp_63_10, 8,bp,63,2,pb,VOT
1,1004318,1004.318,4.325,target,A0054,589,4325.6,t,1,td_12_2, 8,td,12,2,td,VOT
1,1009651,1009.651,0.623,target,A0054,591,623.5,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1011284,1011.284,0.775,target,A0054,593,775.0,p,1,pt_68_2, 8,pt,68,2,pt,place
1,1013067,1013.067,0.897,target,A0054,595,896.6,d,0,td_24_7, 8,td,24,7,td,VOT
1,1014967,1014.967,9.083,target,A0054,597,9083.5,k,1,kg_27_6, 8,kg,27,6,kg,VOT
1,1025067,1025.067,3.023,target,A0054,599,3023.7,k,0,kp_45_8, 8,kp,45,4,pk,place
1,1029100,1029.1,2.703,target,A0054,601,2703.5,k,0,kp_22_3, 8,kp,22,9,pk,place
1,1032816,1032.816,0.891,target,A0054,603,890.6,k,1,kg_51_5, 8,kg,51,5,kg,VOT
1,1034716,1034.716,0.718,target,A0054,605,717.7,b,0,bp_37_1, 8,bp,37,11,pb,VOT
1,1036450,1036.45,1.029,target,A0054,607,1029.3,b,0,bp_29_5, 8,bp,29,7,pb,VOT
1,1038483,1038.483,8.426,target,A0054,609,8426.0,g,0,gk_66_8, 8,gk,66,4,kg,VOT
1,1058699,1058.699,0.574,target,A0054,612,574.5,p,1,pt_39_1, 9,pt,39,1,pt,place
1,1060282,1060.282,0.613,target,A0054,614,612.9,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,1061899,1061.899,2.281,target,A0054,616,2281.3,g,0,gk_65_4, 9,gk,65,8,kg,VOT
1,1065182,1065.182,0.584,target,A0054,618,584.0,p,1,pk_10_4, 9,pk,10,4,pk,place
1,1066782,1066.782,1.223,target,A0054,620,1223.1,k,0,tk_26_7, 9,tk,26,7,tk,place
1,1069015,1069.015,0.79,target,A0054,622,789.8,t,0,tp_8_5, 9,tp,8,7,pt,place
1,1070815,1070.815,1.234,target,A0054,624,1233.7,b,0,bp_7_6, 9,bp,7,6,pb,VOT
1,1073065,1073.065,0.819,target,A0054,626,819.6,p,1,kp_25_8, 9,kp,25,4,pk,place
1,1074898,1074.898,0.849,target,A0054,628,849.3,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,1076765,1076.765,0.695,target,A0054,630,695.8,t,1,kt_30_11, 9,kt,30,1,tk,place
1,1078465,1078.465,0.934,target,A0054,632,934.7,d,0,td_59_7, 9,td,59,7,td,VOT
1,1080415,1080.415,0.593,target,A0054,634,593.7,t,1,tk_30_5, 9,tk,30,5,tk,place
1,1082014,1082.014,0.575,target,A0054,636,574.7,p,1,pt_57_3, 9,pt,57,3,pt,place
1,1083598,1083.598,0.624,target,A0054,638,624.3,t,1,dt_21_10, 9,dt,21,2,td,VOT
1,1085231,1085.231,10.668,target,A0054,640,10668.0,p,1,bp_36_8, 9,bp,36,4,pb,VOT
1,1096914,1096.914,0.968,target,A0054,642,967.8,b,0,bp_37_2, 9,bp,37,10,pb,VOT
1,1098897,1098.897,2.496,target,A0054,644,2496.4,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,1102397,1102.397,0.881,target,A0054,646,881.4,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,1104280,1104.28,3.228,target,A0054,648,3227.9,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,1108513,1108.513,0.828,target,A0054,650,827.8,k,1,kg_61_1, 9,kg,61,1,kg,VOT
1,1110347,1110.347,1.259,target,A0054,652,1259.3,b,0,bp_16_7, 9,bp,16,5,pb,VOT
1,1112613,1112.613,13.005,target,A0054,654,13005.6,k,0,kp_31_5, 9,kp,31,7,pk,place
1,1126629,1126.629,0.711,target,A0054,656,710.9,k,0,tk_15_7, 9,tk,15,7,tk,place
1,1128346,1128.346,0.616,target,A0054,658,616.4,t,0,pt_52_11, 9,pt,52,11,pt,place
1,1129979,1129.979,9.565,target,A0054,660,9565.0,t,0,pt_44_4, 9,pt,44,4,pt,place
1,1140545,1140.545,0.719,target,A0054,662,718.3,k,0,kt_20_5, 9,kt,20,7,tk,place
1,1142279,1142.279,0.751,target,A0054,664,751.1,p,1,kp_47_8, 9,kp,47,4,pk,place
1,1144045,1144.045,1.63,target,A0054,666,1629.3,k,1,gk_61_6, 9,gk,61,6,kg,VOT
1,1146679,1146.679,1.47,target,A0054,668,1469.9,k,1,gk_51_11, 9,gk,51,1,kg,VOT
1,1149162,1149.162,0.992,target,A0054,670,991.7,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,1151162,1151.162,9.122,target,A0054,672,9122.6,t,0,pt_5_7, 9,pt,5,7,pt,place
1,1161295,1161.295,4.209,target,A0054,674,4209.3,t,1,dt_58_8, 9,dt,58,4,td,VOT
1,1166512,1166.512,0.722,target,A0054,676,722.5,t,0,tp_43_4, 9,tp,43,8,pt,place
1,1168244,1168.244,0.654,target,A0054,678,653.3,k,0,pk_22_9, 9,pk,22,9,pk,place
1,1169911,1169.911,0.684,target,A0054,680,683.7,t,0,tp_1_3, 9,tp,1,9,pt,place
1,1171611,1171.611,0.998,target,A0054,682,997.7,p,1,pt_2_3, 9,pt,2,3,pt,place
1,1173611,1173.611,1.766,target,A0054,684,1765.8,k,0,pk_48_7, 9,pk,48,7,pk,place
1,1176394,1176.394,1.223,target,A0054,686,1223.4,t,0,pt_8_11, 9,pt,8,11,pt,place
1,1178627,1178.627,12.586,target,A0054,688,12585.8,k,1,gk_66_9, 9,gk,66,3,kg,VOT
1,1192227,1192.227,0.526,target,A0054,690,526.0,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,1193760,1193.76,0.465,target,A0054,692,464.7,k,0,kt_15_2, 9,kt,15,10,tk,place
1,1195227,1195.227,0.952,target,A0054,694,952.0,t,1,td_9_10, 9,td,9,10,td,VOT
1,1197193,1197.193,1.041,target,A0054,696,1040.5,p,1,bp_19_11, 9,bp,19,1,pb,VOT
1,1199243,1199.243,0.678,target,A0054,698,677.4,t,1,dt_12_9, 9,dt,12,3,td,VOT
1,1200927,1200.927,11.317,target,A0054,700,11318.0,t,0,pt_41_11, 9,pt,41,11,pt,place
1,1213259,1213.259,5.345,target,A0054,702,5344.6,p,1,pt_70_2, 9,pt,70,2,pt,place
1,1219609,1219.609,0.921,target,A0054,704,920.7,b,0,pb_19_5, 9,pb,19,5,pb,VOT
1,1221542,1221.542,1.322,target,A0054,706,1321.3,t,1,dt_62_6, 9,dt,62,6,td,VOT
1,1223876,1223.876,14.162,target,A0054,708,14162.8,t,1,td_23_3, 9,td,23,3,td,VOT
1,1239042,1239.042,0.671,target,A0054,710,671.3,k,0,kt_26_2, 9,kt,26,10,tk,place
1,1240725,1240.725,0.661,target,A0054,712,661.0,b,0,pb_37_7, 9,pb,37,7,pb,VOT
1,1242392,1242.392,0.738,target,A0054,714,738.4,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,1244141,1244.141,5.569,target,A0054,716,5568.3,t,1,kt_67_9, 9,kt,67,3,tk,place
1,1250725,1250.725,0.941,target,A0054,718,941.1,p,1,pk_49_1, 9,pk,49,1,pk,place
1,1252674,1252.674,1.128,target,A0054,720,1128.0,p,1,kp_10_10, 9,kp,10,2,pk,place
1,1254808,1254.808,0.682,target,A0054,722,682.8,p,1,kp_45_9, 9,kp,45,3,pk,place
1,1256508,1256.508,0.608,target,A0054,724,608.6,k,0,pk_31_10, 9,pk,31,10,pk,place
1,1258124,1258.124,5.499,target,A0054,726,5499.0,p,1,pt_17_1, 9,pt,17,1,pt,place
1,1264641,1264.641,8.378,target,A0054,728,8378.4,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,1274024,1274.024,9.975,target,A0054,730,9976.0,t,0,pt_43_10, 9,pt,43,10,pt,place
1,1285007,1285.007,2.006,target,A0054,732,2006.6,t,0,tp_17_6, 9,tp,17,6,pt,place
1,1288023,1288.023,0.538,target,A0054,734,538.0,b,0,pb_29_11, 9,pb,29,11,pb,VOT
1,1289573,1289.573,0.501,target,A0054,736,501.0,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,1291090,1291.09,0.616,target,A0054,738,616.3,b,0,pb_35_8, 9,pb,35,8,pb,VOT
1,1292723,1292.723,0.666,target,A0054,740,666.1,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,1294406,1294.406,3.176,target,A0054,742,3175.7,p,1,tp_57_8, 9,tp,57,4,pt,place
1,1298589,1298.589,0.915,target,A0054,744,914.3,t,0,tp_52_5, 9,tp,52,7,pt,place
1,1300506,1300.506,0.788,target,A0054,746,787.7,p,1,tp_42_10, 9,tp,42,2,pt,place
1,1302306,1302.306,0.596,target,A0054,748,595.8,k,0,tk_20_10, 9,tk,20,10,tk,place
1,1303906,1303.906,9.224,target,A0054,750,9224.6,t,1,td_3_2, 9,td,3,2,td,VOT
1,1314139,1314.139,0.571,target,A0054,752,571.4,p,1,pk_56_3, 9,pk,56,3,pk,place
1,1315722,1315.722,3.915,target,A0054,754,3914.9,d,0,dt_23_9, 9,dt,23,3,td,VOT
1,1320638,1320.638,1.982,target,A0054,756,1981.4,k,0,kt_50_1, 9,kt,50,11,tk,place
1,1323622,1323.622,0.803,target,A0054,758,803.1,k,0,kp_6_1, 9,kp,6,11,pk,place
1,1325438,1325.438,7.862,target,A0054,760,7862.3,p,1,pb_36_2, 9,pb,36,2,pb,VOT
1,1334305,1334.305,0.537,target,A0054,762,537.7,t,0,pt_1_9, 9,pt,1,9,pt,place
1,1335855,1335.855,0.617,target,A0054,764,617.6,t,1,dt_9_5, 9,dt,9,7,td,VOT
1,1337488,1337.488,0.773,target,A0054,766,773.3,d,0,td_62_11, 9,td,62,11,td,VOT
1,1339271,1339.271,0.861,target,A0054,768,861.1,p,1,kp_56_9, 9,kp,56,3,pk,place
1,1341138,1341.138,1.539,target,A0054,770,1539.4,d,0,dt_3_8, 9,dt,3,4,td,VOT
1,1343688,1343.688,1.138,target,A0054,772,1138.5,p,1,pk_45_3, 9,pk,45,3,pk,place
1,1345837,1345.837,1.799,target,A0054,774,1798.4,t,0,tp_2_8, 9,tp,2,4,pt,place
1,1348637,1348.637,0.525,target,A0054,776,524.3,k,0,pk_4_7, 9,pk,4,7,pk,place
1,1350171,1350.171,0.708,target,A0054,778,708.1,b,0,bp_38_7, 9,bp,38,5,pb,VOT
1,1351887,1351.887,1.59,target,A0054,780,1589.4,k,0,kp_48_2, 9,kp,48,10,pk,place
1,1354487,1354.487,0.958,target,A0054,782,958.3,t,0,tp_39_6, 9,tp,39,6,pt,place
1,1356454,1356.454,10.209,target,A0054,784,10209.5,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,1367670,1367.67,0.538,target,A0054,786,538.1,k,0,kp_4_2, 9,kp,4,10,pk,place
1,1369220,1369.22,0.881,target,A0054,788,881.0,p,1,pk_25_2, 9,pk,25,2,pk,place
1,1371103,1371.103,1.338,target,A0054,790,1337.7,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,1373453,1373.453,0.662,target,A0054,792,661.7,k,0,kp_69_8, 9,kp,69,4,pk,place
1,1375120,1375.12,14.666,target,A0054,794,14666.9,t,1,kt_40_6, 9,kt,40,6,tk,place
1,1390802,1390.802,0.889,target,A0054,796,888.8,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,1392702,1392.702,0.559,target,A0054,798,558.8,t,0,tp_5_1, 9,tp,5,11,pt,place
1,1394269,1394.269,0.812,target,A0054,800,811.9,b,0,bp_53_5, 9,bp,53,7,pb,VOT
1,1396086,1396.086,11.505,target,A0054,802,11506.3,p,1,tp_68_8, 9,tp,68,4,pt,place
1,1408602,1408.602,0.648,target,A0054,804,648.7,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,1410252,1410.252,1.773,target,A0054,806,1773.7,g,0,kg_66_4, 9,kg,66,4,kg,VOT
1,1413035,1413.035,13.101,target,A0054,808,13101.2,k,0,pk_69_2, 9,pk,69,2,pk,place
1,1427151,1427.151,0.657,target,A0054,810,656.6,p,1,pb_63_5, 9,pb,63,5,pb,VOT
1,1428818,1428.818,0.462,target,A0054,812,462.0,t,1,tk_67_3, 9,tk,67,3,tk,place
1,1430284,1430.284,0.817,target,A0054,814,817.3,t,0,tp_70_7, 9,tp,70,5,pt,place
1,1432117,1432.117,0.661,target,A0054,816,661.0,k,0,pk_13_8, 9,pk,13,8,pk,place
1,1433784,1433.784,0.781,target,A0054,818,781.4,k,0,tk_40_11, 9,tk,40,11,tk,place
1,1435567,1435.567,5.499,target,A0054,820,5499.1,t,1,td_12_3, 9,td,12,3,td,VOT
1,1442084,1442.084,0.574,target,A0054,822,574.4,k,0,pk_46_8, 9,pk,46,8,pk,place
1,1443667,1443.667,1.175,target,A0054,824,1174.9,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,1445850,1445.85,10.346,target,A0054,826,10345.5,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,1457200,1457.2,1.814,target,A0054,828,1814.6,t,0,tp_41_5, 9,tp,41,7,pt,place
1,1460016,1460.016,2.165,target,A0054,830,2165.1,k,0,tk_50_6, 9,tk,50,6,tk,place
1,1463183,1463.183,0.768,target,A0054,832,768.3,t,1,tk_14_2, 9,tk,14,2,tk,place
1,1464966,1464.966,0.539,target,A0054,834,539.0,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,1466516,1466.516,0.631,target,A0054,836,631.0,k,0,pk_33_9, 9,pk,33,9,pk,place
1,1468149,1468.149,0.844,target,A0054,838,843.8,k,0,pk_6_6, 9,pk,6,6,pk,place
1,1469999,1469.999,6.017,target,A0054,840,6016.7,k,0,pk_32_4, 9,pk,32,4,pk,place
1,1477032,1477.032,1.163,target,A0054,842,1162.4,p,1,pb_34_3, 9,pb,34,3,pb,VOT
1,1479199,1479.199,0.673,target,A0054,844,672.7,g,0,kg_18_6, 9,kg,18,6,kg,VOT
1,1480882,1480.882,10.942,target,A0054,846,10942.4,p,1,pt_42_5, 9,pt,42,5,pt,place
1,1492832,1492.832,0.789,target,A0054,848,789.4,p,1,kp_64_5, 9,kp,64,7,pk,place
1,1494632,1494.632,0.516,target,A0054,850,516.3,k,0,kp_33_4, 9,kp,33,8,pk,place
1,1496165,1496.165,0.872,target,A0054,852,872.0,k,0,kp_13_3, 9,kp,13,9,pk,place
1,1498048,1498.048,0.617,target,A0054,854,616.8,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,1499682,1499.682,0.607,target,A0054,856,607.4,t,1,td_21_4, 9,td,21,4,td,VOT
1,1501298,1501.298,2.725,target,A0054,858,2724.7,p,1,pk_47_2, 9,pk,47,2,pk,place
1,1505031,1505.031,0.761,target,A0054,860,760.3,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,1506798,1506.798,0.629,target,A0054,862,628.7,b,0,bp_29_6, 9,bp,29,6,pb,VOT
1,1508431,1508.431,0.597,target,A0054,864,597.4,p,1,kp_32_10, 9,kp,32,2,pk,place
1,1510031,1510.031,0.876,target,A0054,866,876.5,k,0,kp_46_3, 9,kp,46,9,pk,place
1,1511914,1511.914,5.285,target,A0054,868,5284.9,k,0,kt_14_8, 9,kt,14,4,tk,place
1,1518214,1518.214,0.692,target,A0054,870,691.9,k,0,pk_64_10, 9,pk,64,10,pk,place
1,1519914,1519.914,0.895,target,A0054,872,895.1,p,1,pt_68_3, 9,pt,68,3,pt,place
1,1521814,1521.814,0.658,target,A0054,874,658.1,d,0,td_28_6, 9,td,28,6,td,VOT
1,1523481,1523.481,2.508,target,A0054,876,2508.3,d,0,td_24_8, 9,td,24,8,td,VOT
1,1526997,1526.997,0.613,target,A0054,878,612.7,t,1,td_58_2, 9,td,58,2,td,VOT
1,1528614,1528.614,0.876,target,A0054,880,876.1,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,1530497,1530.497,1.136,target,A0054,882,1135.8,p,1,kp_49_7, 9,kp,49,5,pk,place
1,1532647,1532.647,4.668,target,A0054,884,4668.7,k,0,kp_22_4, 9,kp,22,8,pk,place
1,1538330,1538.33,0.632,target,A0054,886,632.4,p,1,pb_60_1, 9,pb,60,1,pb,VOT
1,1539980,1539.98,0.439,target,A0054,888,439.5,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,1541430,1541.43,0.527,target,A0054,890,527.4,p,1,tp_44_9, 9,tp,44,3,pt,place
1,1565979,1565.979,0.558,target,A0054,893,558.3,k,0,kp_4_3, 10,kp,4,9,pk,place
1,1567545,1567.545,3.377,target,A0054,895,3376.7,t,0,pt_2_4, 10,pt,2,4,pt,place
1,1571929,1571.929,0.667,target,A0054,897,667.3,k,0,kp_46_4, 10,kp,46,8,pk,place
1,1573612,1573.612,0.738,target,A0054,899,738.0,k,0,tk_30_6, 10,tk,30,6,tk,place
1,1575362,1575.362,0.724,target,A0054,901,724.0,k,0,pk_25_3, 10,pk,25,3,pk,place
1,1577095,1577.095,0.832,target,A0054,903,831.8,k,0,pk_64_11, 10,pk,64,11,pk,place
1,1578928,1578.928,1.089,target,A0054,905,1088.4,t,1,td_21_5, 10,td,21,5,td,VOT
1,1581028,1581.028,4.262,target,A0054,907,4262.3,t,0,pt_44_5, 10,pt,44,5,pt,place
1,1586295,1586.295,0.912,target,A0054,909,912.8,g,0,kg_66_5, 10,kg,66,5,kg,VOT
1,1588211,1588.211,10.363,target,A0054,911,10362.9,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,1599578,1599.578,0.572,target,A0054,913,572.4,d,0,td_3_3, 10,td,3,3,td,VOT
1,1601161,1601.161,0.49,target,A0054,915,490.0,t,1,kt_40_7, 10,kt,40,5,tk,place
1,1602661,1602.661,0.877,target,A0054,917,877.0,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,1604544,1604.544,0.598,target,A0054,919,597.6,p,1,pk_56_4, 10,pk,56,4,pk,place
1,1606144,1606.144,14.71,target,A0054,921,14710.5,t,0,tp_2_9, 10,tp,2,3,pt,place
1,1621860,1621.86,0.766,target,A0054,923,766.1,t,0,pt_1_10, 10,pt,1,10,pt,place
1,1623643,1623.643,0.874,target,A0054,925,873.7,b,0,bp_29_7, 10,bp,29,5,pb,VOT
1,1625527,1625.527,0.573,target,A0054,927,573.4,k,0,pk_13_9, 10,pk,13,9,pk,place
1,1627110,1627.11,0.98,target,A0054,929,980.1,p,1,pt_39_2, 10,pt,39,2,pt,place
1,1629093,1629.093,0.748,target,A0054,931,747.8,k,0,kp_69_9, 10,kp,69,3,pk,place
1,1630843,1630.843,3.424,target,A0054,933,3423.6,k,0,kp_31_6, 10,kp,31,6,pk,place
1,1635276,1635.276,0.607,target,A0054,935,606.4,k,0,tk_20_11, 10,tk,20,11,tk,place
1,1636893,1636.893,0.494,target,A0054,937,494.8,p,1,tp_42_11, 10,tp,42,1,pt,place
1,1638393,1638.393,0.593,target,A0054,939,593.7,t,1,td_12_4, 10,td,12,4,td,VOT
1,1639993,1639.993,9.542,target,A0054,941,9542.5,k,0,kp_64_6, 10,kp,64,6,pk,place
1,1650542,1650.542,0.922,target,A0054,943,921.6,d,0,td_28_7, 10,td,28,7,td,VOT
1,1652475,1652.475,0.597,target,A0054,945,596.3,k,1,gk_61_7, 10,gk,61,5,kg,VOT
1,1654075,1654.075,9.168,target,A0054,947,9168.3,p,1,pt_70_3, 10,pt,70,3,pt,place
1,1664258,1664.258,0.529,target,A0054,949,528.9,p,1,tp_57_9, 10,tp,57,3,pt,place
1,1665792,1665.792,0.613,target,A0054,951,613.8,t,0,tp_17_7, 10,tp,17,5,pt,place
1,1667408,1667.408,15.877,target,A0054,953,15876.7,k,1,kg_51_7, 10,kg,51,7,kg,VOT
1,1684291,1684.291,0.555,target,A0054,955,554.7,p,1,pt_8_1, 10,pt,8,1,pt,place
1,1685858,1685.858,0.548,target,A0054,957,548.0,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,1687408,1687.408,0.609,target,A0054,959,609.9,k,0,kp_49_8, 10,kp,49,4,pk,place
1,1689024,1689.024,0.63,target,A0054,961,630.3,t,0,tp_1_4, 10,tp,1,8,pt,place
1,1690657,1690.657,6.498,target,A0054,963,6498.0,p,1,tp_39_7, 10,tp,39,5,pt,place
1,1698157,1698.157,0.606,target,A0054,965,606.1,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,1699774,1699.774,0.657,target,A0054,967,657.4,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,1701440,1701.44,0.594,target,A0054,969,593.6,p,1,pt_41_1, 10,pt,41,1,pt,place
1,1703040,1703.04,9.944,target,A0054,971,9944.7,k,0,pk_10_5, 10,pk,10,5,pk,place
1,1713990,1713.99,0.695,target,A0054,973,695.7,d,0,dt_28_2, 10,dt,28,10,td,VOT
1,1715690,1715.69,4.294,target,A0054,975,4294.7,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,1720990,1720.99,0.627,target,A0054,977,627.6,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,1722623,1722.623,0.715,target,A0054,979,715.3,p,1,pb_29_1, 10,pb,29,1,pb,VOT
1,1724339,1724.339,0.73,target,A0054,981,729.7,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,1726073,1726.073,10.282,target,A0054,983,10282.3,b,0,bp_53_6, 10,bp,53,6,pb,VOT
1,1737372,1737.372,0.751,target,A0054,985,751.3,g,0,gk_51_1, 10,gk,51,11,kg,VOT
1,1739139,1739.139,0.523,target,A0054,987,523.6,t,0,pt_43_11, 10,pt,43,11,pt,place
1,1740672,1740.672,0.516,target,A0054,989,516.4,k,0,kp_6_2, 10,kp,6,10,pk,place
1,1742205,1742.205,2.502,target,A0054,991,2502.0,k,0,kp_48_3, 10,kp,48,9,pk,place
1,1745722,1745.722,0.958,target,A0054,993,958.5,p,1,kp_25_9, 10,kp,25,3,pk,place
1,1747688,1747.688,20.98,target,A0054,995,20980.4,d,0,dt_9_6, 10,dt,9,6,td,VOT
1,1769671,1769.671,0.916,target,A0054,997,916.4,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,1771604,1771.604,0.417,target,A0054,999,417.1,t,0,tp_5_2, 10,tp,5,10,pt,place
1,1773037,1773.037,0.642,target,A0054,1001,641.7,k,0,tk_26_8, 10,tk,26,8,tk,place
1,1774687,1774.687,0.627,target,A0054,1003,626.8,p,1,pt_17_2, 10,pt,17,2,pt,place
1,1776321,1776.321,1.01,target,A0054,1005,1010.3,t,0,tp_8_6, 10,tp,8,6,pt,place
1,1778337,1778.337,16.043,target,A0054,1007,16043.6,k,0,kp_33_5, 10,kp,33,7,pk,place
1,1795387,1795.387,0.494,target,A0054,1009,494.7,p,1,pk_47_3, 10,pk,47,3,pk,place
1,1796887,1796.887,0.708,target,A0054,1011,708.6,k,0,pk_32_5, 10,pk,32,5,pk,place
1,1798603,1798.603,0.455,target,A0054,1013,455.1,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,1800070,1800.07,1.024,target,A0054,1015,1024.4,t,1,dt_62_7, 10,dt,62,5,td,VOT
1,1802103,1802.103,2.601,target,A0054,1017,2600.9,t,0,pt_5_8, 10,pt,5,8,pt,place
1,1805719,1805.719,0.529,target,A0054,1019,528.5,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,1807253,1807.253,1.089,target,A0054,1021,1089.1,t,1,td_23_4, 10,td,23,4,td,VOT
1,1809353,1809.353,9.52,target,A0054,1023,9520.9,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,1819886,1819.886,0.633,target,A0054,1025,633.6,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,1821536,1821.536,0.767,target,A0054,1027,767.7,p,1,bp_34_10, 10,bp,34,2,pb,VOT
1,1823319,1823.319,13.259,target,A0054,1029,13259.2,k,0,kp_47_9, 10,kp,47,3,pk,place
1,1837585,1837.585,0.592,target,A0054,1031,591.6,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,1839185,1839.185,1.256,target,A0054,1033,1256.6,p,1,pk_33_10, 10,pk,33,10,pk,place
1,1841451,1841.451,2.287,target,A0054,1035,2287.0,g,0,kg_18_7, 10,kg,18,7,kg,VOT
1,1844751,1844.751,0.513,target,A0054,1037,513.0,k,0,tk_15_8, 10,tk,15,8,tk,place
1,1846268,1846.268,0.503,target,A0054,1039,503.4,p,1,pt_57_4, 10,pt,57,4,pt,place
1,1847785,1847.785,0.502,target,A0054,1041,502.7,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,1849301,1849.301,0.691,target,A0054,1043,691.0,k,0,pk_6_7, 10,pk,6,7,pk,place
1,1851001,1851.001,2.668,target,A0054,1045,2667.9,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,1854684,1854.684,1.293,target,A0054,1047,1292.6,p,1,tp_70_8, 10,tp,70,4,pt,place
1,1856984,1856.984,12.28,target,A0054,1049,12280.5,k,0,tk_40_1, 10,tk,40,1,tk,place
1,1870267,1870.267,0.77,target,A0054,1051,770.3,t,1,td_58_3, 10,td,58,3,td,VOT
1,1872050,1872.05,0.672,target,A0054,1053,672.0,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,1873734,1873.734,0.832,target,A0054,1055,832.7,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,1875583,1875.583,12.885,target,A0054,1057,12884.6,p,1,pb_7_1, 10,pb,7,1,pb,VOT
1,1889483,1889.483,1.639,target,A0054,1059,1638.8,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,1892133,1892.133,0.575,target,A0054,1061,575.7,d,0,td_24_9, 10,td,24,9,td,VOT
1,1893716,1893.716,0.507,target,A0054,1063,507.4,k,0,pk_22_10, 10,pk,22,10,pk,place
1,1895233,1895.233,0.51,target,A0054,1065,510.7,b,0,bp_63_1, 10,bp,63,11,pb,VOT
1,1896749,1896.749,0.46,target,A0054,1067,460.1,t,1,kt_30_1, 10,kt,30,11,tk,place
1,1898216,1898.216,2.128,target,A0054,1069,2128.4,k,0,pk_48_8, 10,pk,48,8,pk,place
1,1901349,1901.349,0.627,target,A0054,1071,627.1,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,1902982,1902.982,0.639,target,A0054,1073,638.7,t,0,pt_42_6, 10,pt,42,6,pt,place
1,1904632,1904.632,0.621,target,A0054,1075,620.7,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,1906266,1906.266,1.198,target,A0054,1077,1198.3,d,0,td_9_11, 10,td,9,11,td,VOT
1,1908465,1908.465,0.83,target,A0054,1079,829.3,k,0,pk_31_11, 10,pk,31,11,pk,place
1,1910299,1910.299,2.607,target,A0054,1081,2607.0,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,1913915,1913.915,1.451,target,A0054,1083,1450.3,g,0,kg_55_5, 10,kg,55,5,kg,VOT
1,1916382,1916.382,0.51,target,A0054,1085,509.6,p,1,pk_45_4, 10,pk,45,4,pk,place
1,1917898,1917.898,0.595,target,A0054,1087,595.0,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,1919498,1919.498,0.562,target,A0054,1089,562.0,p,1,kp_32_11, 10,kp,32,1,pk,place
1,1921065,1921.065,0.596,target,A0054,1091,596.4,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,1922665,1922.665,2.983,target,A0054,1093,2983.3,k,0,pk_69_3, 10,pk,69,3,pk,place
1,1926665,1926.665,0.792,target,A0054,1095,792.3,k,0,pk_46_9, 10,pk,46,9,pk,place
1,1928465,1928.465,0.766,target,A0054,1097,766.3,k,0,tk_50_7, 10,tk,50,7,tk,place
