trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,644116,644.116,0.902,target,A0166,585,902.4,k,0,pk_69_4, 11,pk,69,4,pk,place
1,646032,646.032,0.545,target,A0166,587,544.8,k,0,tk_50_8, 11,tk,50,8,tk,place
1,647582,647.582,2.325,target,A0166,589,2324.8,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,650915,650.915,0.753,target,A0166,591,752.4,k,0,pk_47_4, 11,pk,47,4,pk,place
1,652682,652.682,1.137,target,A0166,593,1136.8,t,1,kt_20_7, 11,kt,20,5,tk,place
1,654832,654.832,0.844,target,A0166,595,843.7,p,1,tp_52_7, 11,tp,52,5,pt,place
1,656682,656.682,1.037,target,A0166,597,1037.8,k,0,kp_33_6, 11,kp,33,6,pk,place
1,658732,658.732,1.174,target,A0166,599,1174.7,t,1,td_62_2, 11,td,62,2,td,VOT
1,660915,660.915,0.678,target,A0166,601,678.4,k,0,pk_10_6, 11,pk,10,6,pk,place
1,662598,662.598,0.901,target,A0166,603,901.1,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,664515,664.515,1.163,target,A0166,605,1163.4,t,0,tp_1_5, 11,tp,1,7,pt,place
1,666681,666.681,0.91,target,A0166,607,909.7,d,0,td_59_9, 11,td,59,9,td,VOT
1,668598,668.598,0.79,target,A0166,609,790.0,k,0,kp_47_10, 11,kp,47,2,pk,place
1,677731,677.731,2.335,target,A0166,612,2334.8,d,0,dt_3_11, 1,dt,3,1,td,VOT
1,681081,681.081,0.874,target,A0166,614,874.7,k,0,kt_50_4, 1,kt,50,8,tk,place
1,682964,682.964,0.698,target,A0166,616,698.4,d,0,td_28_9, 1,td,28,9,td,VOT
1,684664,684.664,1.478,target,A0166,618,1478.4,p,1,pt_42_8, 1,pt,42,8,pt,place
1,687147,687.147,1.158,target,A0166,620,1158.1,t,0,tp_1_6, 1,tp,1,6,pt,place
1,689314,689.314,0.715,target,A0166,622,715.4,k,0,tk_26_10, 1,tk,26,10,tk,place
1,691030,691.03,1.627,target,A0166,624,1626.8,t,0,tp_42_2, 1,tp,42,10,pt,place
1,693664,693.664,0.878,target,A0166,626,878.4,p,1,tp_5_4, 1,tp,5,8,pt,place
1,695547,695.547,0.736,target,A0166,628,736.1,p,1,tp_39_9, 1,tp,39,3,pt,place
1,697297,697.297,0.672,target,A0166,630,672.1,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,698980,698.98,0.943,target,A0166,632,942.8,t,1,td_9_2, 1,td,9,2,td,VOT
1,700930,700.93,0.771,target,A0166,634,770.8,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,702713,702.713,0.995,target,A0166,636,994.4,d,0,td_59_10, 1,td,59,10,td,VOT
1,704713,704.713,1.135,target,A0166,638,1134.4,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,706863,706.863,0.842,target,A0166,640,842.5,t,1,tk_40_3, 1,tk,40,3,tk,place
1,708713,708.713,0.7,target,A0166,642,700.4,p,1,kp_33_7, 1,kp,33,5,pk,place
1,710430,710.43,1.091,target,A0166,644,1091.7,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,712530,712.53,0.868,target,A0166,646,868.8,k,0,pk_45_6, 1,pk,45,6,pk,place
1,714413,714.413,0.929,target,A0166,648,929.5,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,716346,716.346,1.385,target,A0166,650,1384.9,p,1,tp_57_11, 1,tp,57,1,pt,place
1,718746,718.746,1.517,target,A0166,652,1517.1,p,1,pt_1_1, 1,pt,1,1,pt,place
1,721279,721.279,1.233,target,A0166,654,1232.8,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,723529,723.529,0.988,target,A0166,656,987.8,t,1,td_62_3, 1,td,62,3,td,VOT
1,725529,725.529,1.463,target,A0166,658,1462.7,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,727996,727.996,1.258,target,A0166,660,1258.0,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,730262,730.262,0.903,target,A0166,662,903.4,k,0,kp_46_6, 1,kp,46,6,pk,place
1,732179,732.179,1.166,target,A0166,664,1166.7,t,1,tk_20_2, 1,tk,20,2,tk,place
1,734362,734.362,1.287,target,A0166,666,1287.4,t,1,kt_14_11, 1,kt,14,1,tk,place
1,736662,736.662,0.668,target,A0166,668,668.4,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,738345,738.345,0.907,target,A0166,670,907.0,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,740262,740.262,0.824,target,A0166,672,824.4,k,0,pk_4_10, 1,pk,4,10,pk,place
1,742095,742.095,0.884,target,A0166,674,884.1,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,743995,743.995,0.905,target,A0166,676,905.1,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,745912,745.912,0.895,target,A0166,678,895.5,k,0,kp_69_11, 1,kp,69,1,pk,place
1,747811,747.811,1.953,target,A0166,680,1952.4,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,750778,750.778,0.793,target,A0166,682,792.8,d,0,td_24_11, 1,td,24,11,td,VOT
1,752578,752.578,0.712,target,A0166,684,711.8,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,754295,754.295,1.297,target,A0166,686,1297.2,k,0,kt_67_1, 1,kt,67,11,tk,place
1,756595,756.595,2.219,target,A0166,688,2220.1,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,759828,759.828,0.889,target,A0166,690,889.8,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,761728,761.728,1.121,target,A0166,692,1121.7,p,1,kp_64_8, 1,kp,64,4,pk,place
1,763861,763.861,1.424,target,A0166,694,1424.4,p,1,pt_39_4, 1,pt,39,4,pt,place
1,766294,766.294,0.978,target,A0166,696,978.1,k,0,kp_32_2, 1,kp,32,10,pk,place
1,768277,768.277,0.882,target,A0166,698,881.7,k,0,tk_15_10, 1,tk,15,10,tk,place
1,770161,770.161,1.088,target,A0166,700,1088.4,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,772261,772.261,1.133,target,A0166,702,1133.4,p,1,pt_41_3, 1,pt,41,3,pt,place
1,774410,774.41,1.053,target,A0166,704,1052.4,k,0,tk_67_6, 1,tk,67,6,tk,place
1,776477,776.477,0.872,target,A0166,706,871.8,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,778360,778.36,1.227,target,A0166,708,1226.4,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,780594,780.594,0.867,target,A0166,710,867.0,p,1,tp_17_9, 1,tp,17,3,pt,place
1,782477,782.477,0.817,target,A0166,712,817.7,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,784310,784.31,0.976,target,A0166,714,976.5,k,0,pk_48_10, 1,pk,48,10,pk,place
1,786293,786.293,1.093,target,A0166,716,1093.1,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,788393,788.393,1.145,target,A0166,718,1145.0,p,1,tp_52_8, 1,tp,52,4,pt,place
1,790543,790.543,1.153,target,A0166,720,1153.0,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,792710,792.71,0.942,target,A0166,722,942.4,p,1,pk_31_2, 1,pk,31,2,pk,place
1,794660,794.66,1.027,target,A0166,724,1027.4,p,1,tp_68_11, 1,tp,68,1,pt,place
1,796693,796.693,1.332,target,A0166,726,1332.0,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,799026,799.026,0.76,target,A0166,728,759.8,t,1,td_12_6, 1,td,12,6,td,VOT
1,800793,800.793,0.667,target,A0166,730,667.1,t,0,tp_44_1, 1,tp,44,11,pt,place
1,802476,802.476,0.843,target,A0166,732,842.8,t,1,kt_40_9, 1,kt,40,3,tk,place
1,804326,804.326,0.793,target,A0166,734,792.8,t,0,pt_5_10, 1,pt,5,10,pt,place
1,806126,806.126,0.748,target,A0166,736,748.7,g,0,kg_11_7, 1,kg,11,7,kg,VOT
1,807876,807.876,0.506,target,A0166,738,506.7,k,0,tk_30_8, 1,tk,30,8,tk,place
1,809392,809.392,0.834,target,A0166,740,834.1,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,811242,811.242,0.559,target,A0166,742,559.1,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,812809,812.809,0.653,target,A0166,744,653.5,p,1,kp_49_10, 1,kp,49,2,pk,place
1,814475,814.475,0.661,target,A0166,746,660.7,k,0,pk_13_11, 1,pk,13,11,pk,place
1,816142,816.142,0.984,target,A0166,748,984.1,d,0,td_21_7, 1,td,21,7,td,VOT
1,818142,818.142,0.901,target,A0166,750,901.1,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,820059,820.059,0.833,target,A0166,752,833.5,k,0,kp_6_4, 1,kp,6,8,pk,place
1,821908,821.908,0.716,target,A0166,754,715.4,k,0,tk_50_9, 1,tk,50,9,tk,place
1,823625,823.625,0.951,target,A0166,756,950.7,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,825592,825.592,0.787,target,A0166,758,787.0,k,0,pk_56_6, 1,pk,56,6,pk,place
1,827392,827.392,1.009,target,A0166,760,1008.9,k,0,pk_46_11, 1,pk,46,11,pk,place
1,829408,829.408,0.916,target,A0166,762,915.4,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,831325,831.325,1.012,target,A0166,764,1012.7,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,833341,833.341,1.005,target,A0166,766,1005.1,k,0,kt_30_3, 1,kt,30,9,tk,place
1,835358,835.358,1.499,target,A0166,768,1499.4,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,837875,837.875,0.726,target,A0166,770,726.7,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,839608,839.608,0.814,target,A0166,772,814.4,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,841424,841.424,0.584,target,A0166,774,583.8,k,0,pk_47_5, 1,pk,47,5,pk,place
1,843024,843.024,0.909,target,A0166,776,908.8,k,0,pk_10_7, 1,pk,10,7,pk,place
1,844941,844.941,1.468,target,A0166,778,1468.1,k,0,kp_25_11, 1,kp,25,1,pk,place
1,847424,847.424,0.928,target,A0166,780,927.8,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,849357,849.357,1.459,target,A0166,782,1458.5,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,851824,851.824,0.938,target,A0166,784,937.7,p,1,pt_57_6, 1,pt,57,6,pt,place
1,853774,853.774,0.904,target,A0166,786,903.7,k,0,pk_49_4, 1,pk,49,4,pk,place
1,855690,855.69,2.0,target,A0166,788,2000.0,k,0,kp_47_11, 1,kp,47,1,pk,place
1,858707,858.707,0.846,target,A0166,790,846.4,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,860557,860.557,0.919,target,A0166,792,919.4,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,862490,862.49,0.938,target,A0166,794,938.1,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,864440,864.44,0.987,target,A0166,796,987.0,k,0,kp_45_1, 1,kp,45,11,pk,place
1,866440,866.44,0.795,target,A0166,798,794.9,k,0,kp_48_5, 1,kp,48,7,pk,place
1,868240,868.24,1.151,target,A0166,800,1151.1,p,1,pt_52_3, 1,pt,52,3,pt,place
1,870407,870.407,0.916,target,A0166,802,916.4,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,872340,872.34,1.088,target,A0166,804,1088.1,k,0,kp_10_2, 1,kp,10,10,pk,place
1,874440,874.44,1.348,target,A0166,806,1348.1,p,1,pk_33_1, 1,pk,33,1,pk,place
1,876790,876.79,0.636,target,A0166,808,636.1,d,0,td_3_5, 1,td,3,5,td,VOT
1,878440,878.44,0.939,target,A0166,810,939.0,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,880390,880.39,0.733,target,A0166,812,733.1,k,0,kp_31_8, 1,kp,31,4,pk,place
1,882139,882.139,0.692,target,A0166,814,692.1,k,0,kt_15_5, 1,kt,15,7,tk,place
1,883839,883.839,1.55,target,A0166,816,1550.1,k,0,tk_14_5, 1,tk,14,5,tk,place
1,886406,886.406,1.738,target,A0166,818,1738.3,p,1,tp_2_11, 1,tp,2,1,pt,place
1,889156,889.156,1.243,target,A0166,820,1243.5,k,0,pk_32_7, 1,pk,32,7,pk,place
1,891406,891.406,1.57,target,A0166,822,1570.4,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,893989,893.989,0.662,target,A0166,824,662.1,k,0,kp_56_1, 1,kp,56,11,pk,place
1,895656,895.656,1.014,target,A0166,826,1014.5,k,0,kp_22_7, 1,kp,22,5,pk,place
1,897672,897.672,0.616,target,A0166,828,615.7,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,899305,899.305,0.717,target,A0166,830,716.4,k,0,pk_25_5, 1,pk,25,5,pk,place
1,901039,901.039,0.487,target,A0166,832,487.1,k,0,pk_69_5, 1,pk,69,5,pk,place
1,902539,902.539,2.256,target,A0166,834,2256.0,t,0,pt_68_6, 1,pt,68,6,pt,place
1,905805,905.805,1.453,target,A0166,836,1453.4,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,908272,908.272,0.892,target,A0166,838,892.8,p,1,pk_64_2, 1,pk,64,2,pk,place
1,910172,910.172,0.886,target,A0166,840,886.8,t,0,pt_2_6, 1,pt,2,6,pt,place
1,912072,912.072,0.885,target,A0166,842,885.8,p,1,pt_70_5, 1,pt,70,5,pt,place
1,913972,913.972,0.647,target,A0166,844,647.7,t,0,pt_43_2, 1,pt,43,2,pt,place
1,915621,915.621,0.79,target,A0166,846,789.8,p,1,pt_17_4, 1,pt,17,4,pt,place
1,917421,917.421,1.158,target,A0166,848,1157.7,k,0,kp_4_5, 1,kp,4,7,pk,place
1,919588,919.588,1.546,target,A0166,850,1546.1,k,0,kt_26_5, 1,kt,26,7,tk,place
1,922138,922.138,0.694,target,A0166,852,694.1,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,923838,923.838,0.912,target,A0166,854,912.1,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,925754,925.754,2.621,target,A0166,856,2620.4,t,1,td_58_5, 1,td,58,5,td,VOT
1,929388,929.388,1.106,target,A0166,858,1107.1,k,0,pk_6_9, 1,pk,6,9,pk,place
1,931504,931.504,0.984,target,A0166,860,984.4,t,1,kt_20_8, 1,kt,20,4,tk,place
1,933504,933.504,1.711,target,A0166,862,1711.4,k,0,kp_13_6, 1,kp,13,6,pk,place
1,936221,936.221,0.782,target,A0166,864,782.6,t,0,pt_44_7, 1,pt,44,7,pt,place
1,938020,938.02,1.04,target,A0166,866,1039.8,k,0,pk_22_1, 1,pk,22,1,pk,place
1,940070,940.07,1.514,target,A0166,868,1513.8,t,0,tp_43_7, 1,tp,43,5,pt,place
1,942587,942.587,0.954,target,A0166,870,954.1,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,944554,944.554,0.811,target,A0166,872,811.4,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,946370,946.37,0.952,target,A0166,874,951.8,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,948337,948.337,1.215,target,A0166,876,1214.9,b,0,bp_35_6, 1,bp,35,6,pb,VOT
1,950553,950.553,0.73,target,A0166,878,729.4,p,1,tp_70_10, 1,tp,70,2,pt,place
1,952287,952.287,1.869,target,A0166,880,1869.1,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,955170,955.17,0.822,target,A0166,882,822.8,d,0,td_23_6, 1,td,23,6,td,VOT
1,957003,957.003,1.0,target,A0166,884,1000.5,p,1,pt_8_3, 1,pt,8,3,pt,place
1,959020,959.02,0.907,target,A0166,886,907.7,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,960936,960.936,2.644,target,A0166,888,2644.0,p,1,tp_8_8, 1,tp,8,4,pt,place
1,964586,964.586,0.876,target,A0166,890,876.1,t,0,tp_41_8, 1,tp,41,4,pt,place
1,972719,972.719,1.988,target,A0166,893,1987.7,p,1,pk_47_6, 2,pk,47,6,pk,place
1,975719,975.719,0.674,target,A0166,895,673.8,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,977402,977.402,0.73,target,A0166,897,729.5,k,0,tk_15_11, 2,tk,15,11,tk,place
1,979136,979.136,0.892,target,A0166,899,893.0,k,0,kt_30_4, 2,kt,30,8,tk,place
1,981035,981.035,0.815,target,A0166,901,815.1,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,982852,982.852,0.85,target,A0166,903,850.4,p,1,pk_46_1, 2,pk,46,1,pk,place
1,984719,984.719,0.897,target,A0166,905,897.8,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,986619,986.619,0.954,target,A0166,907,954.8,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,988585,988.585,1.392,target,A0166,909,1392.1,t,1,td_62_4, 2,td,62,4,td,VOT
1,990985,990.985,0.9,target,A0166,911,900.1,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,992902,992.902,1.785,target,A0166,913,1785.4,t,0,tp_17_10, 2,tp,17,2,pt,place
1,995702,995.702,1.584,target,A0166,915,1584.4,k,1,kg_61_5, 2,kg,61,5,kg,VOT
1,998301,998.301,0.799,target,A0166,917,798.4,d,0,td_21_8, 2,td,21,8,td,VOT
1,1000101,1000.101,1.07,target,A0166,919,1069.5,k,0,kp_56_2, 2,kp,56,10,pk,place
1,1002185,1002.185,0.596,target,A0166,921,596.1,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,1003785,1003.785,0.954,target,A0166,923,954.1,p,1,pk_22_2, 2,pk,22,2,pk,place
1,1005751,1005.751,0.885,target,A0166,925,885.4,p,1,pk_13_1, 2,pk,13,1,pk,place
1,1007651,1007.651,0.953,target,A0166,927,953.4,p,1,tp_5_5, 2,tp,5,7,pt,place
1,1009618,1009.618,1.39,target,A0166,929,1390.7,k,0,pk_69_6, 2,pk,69,6,pk,place
1,1012017,1012.017,0.741,target,A0166,931,740.8,p,1,pk_49_5, 2,pk,49,5,pk,place
1,1013767,1013.767,0.865,target,A0166,933,864.8,d,0,td_58_6, 2,td,58,6,td,VOT
1,1015634,1015.634,0.781,target,A0166,935,781.1,t,0,tp_42_3, 2,tp,42,9,pt,place
1,1017417,1017.417,0.977,target,A0166,937,976.7,t,0,pt_2_7, 2,pt,2,7,pt,place
1,1019401,1019.401,0.636,target,A0166,939,636.4,t,0,pt_68_7, 2,pt,68,7,pt,place
1,1021051,1021.051,1.013,target,A0166,941,1013.4,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,1023067,1023.067,0.706,target,A0166,943,705.8,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,1024784,1024.784,1.216,target,A0166,945,1216.1,t,1,tk_14_6, 2,tk,14,6,tk,place
1,1027017,1027.017,0.626,target,A0166,947,625.8,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,1028650,1028.65,0.954,target,A0166,949,953.4,k,0,kp_33_8, 2,kp,33,4,pk,place
1,1030617,1030.617,0.845,target,A0166,951,845.7,t,1,td_12_7, 2,td,12,7,td,VOT
1,1032467,1032.467,0.686,target,A0166,953,686.7,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,1034167,1034.167,0.632,target,A0166,955,632.8,k,0,tk_67_7, 2,tk,67,7,tk,place
1,1035817,1035.817,1.128,target,A0166,957,1128.8,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,1037950,1037.95,0.795,target,A0166,959,795.4,k,0,kt_15_6, 2,kt,15,6,tk,place
1,1039750,1039.75,0.749,target,A0166,961,749.4,p,1,pt_1_2, 2,pt,1,2,pt,place
1,1041516,1041.516,0.661,target,A0166,963,660.7,t,1,tk_20_3, 2,tk,20,3,tk,place
1,1043183,1043.183,0.602,target,A0166,965,602.0,t,0,tp_57_1, 2,tp,57,11,pt,place
1,1044799,1044.799,0.832,target,A0166,967,831.5,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,1046633,1046.633,0.757,target,A0166,969,757.1,k,0,pk_45_7, 2,pk,45,7,pk,place
1,1048399,1048.399,0.851,target,A0166,971,850.4,k,0,kp_25_1, 2,kp,25,11,pk,place
1,1050266,1050.266,1.315,target,A0166,973,1314.8,p,1,pt_43_3, 2,pt,43,3,pt,place
1,1052583,1052.583,0.839,target,A0166,975,838.9,t,1,kt_20_9, 2,kt,20,3,tk,place
1,1054433,1054.433,0.621,target,A0166,977,621.2,t,0,pt_44_8, 2,pt,44,8,pt,place
1,1056066,1056.066,0.644,target,A0166,979,644.7,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,1057716,1057.716,0.725,target,A0166,981,725.8,d,0,td_3_6, 2,td,3,6,td,VOT
1,1059449,1059.449,0.726,target,A0166,983,726.4,k,0,pk_31_3, 2,pk,31,3,pk,place
1,1061182,1061.182,0.781,target,A0166,985,781.1,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,1062966,1062.966,1.396,target,A0166,987,1396.7,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,1065365,1065.365,0.628,target,A0166,989,627.8,t,0,pt_42_9, 2,pt,42,9,pt,place
1,1066999,1066.999,0.864,target,A0166,991,864.5,k,0,kp_22_8, 2,kp,22,4,pk,place
1,1068865,1068.865,1.026,target,A0166,993,1025.7,p,1,pb_63_9, 2,pb,63,9,pb,VOT
1,1070898,1070.898,0.674,target,A0166,995,673.4,k,0,kp_6_5, 2,kp,6,7,pk,place
1,1072582,1072.582,0.697,target,A0166,997,697.0,p,1,kp_49_11, 2,kp,49,1,pk,place
1,1074282,1074.282,0.862,target,A0166,999,861.9,k,0,tk_30_9, 2,tk,30,9,tk,place
1,1076148,1076.148,0.426,target,A0166,1001,425.5,k,0,pk_48_11, 2,pk,48,11,pk,place
1,1077582,1077.582,1.143,target,A0166,1003,1143.1,k,0,kp_69_1, 2,kp,69,11,pk,place
1,1079731,1079.731,0.806,target,A0166,1005,806.1,k,0,kp_4_6, 2,kp,4,6,pk,place
1,1081548,1081.548,0.761,target,A0166,1007,761.5,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,1083315,1083.315,1.062,target,A0166,1009,1062.7,k,0,kp_45_2, 2,kp,45,10,pk,place
1,1085381,1085.381,0.808,target,A0166,1011,808.1,p,1,pk_4_11, 2,pk,4,11,pk,place
1,1087198,1087.198,0.84,target,A0166,1013,840.4,p,1,tp_8_9, 2,tp,8,3,pt,place
1,1089048,1089.048,0.978,target,A0166,1015,978.5,k,0,pk_32_8, 2,pk,32,8,pk,place
1,1091031,1091.031,1.198,target,A0166,1017,1198.1,t,0,pt_57_7, 2,pt,57,7,pt,place
1,1093231,1093.231,0.678,target,A0166,1019,678.1,t,1,kt_40_10, 2,kt,40,2,tk,place
1,1094914,1094.914,0.894,target,A0166,1021,893.8,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,1096814,1096.814,0.986,target,A0166,1023,985.8,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,1098814,1098.814,1.097,target,A0166,1025,1096.7,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,1100914,1100.914,1.204,target,A0166,1027,1203.7,p,1,pt_52_4, 2,pt,52,4,pt,place
1,1103131,1103.131,1.076,target,A0166,1029,1076.1,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,1105214,1105.214,1.091,target,A0166,1031,1091.7,k,0,tk_26_11, 2,tk,26,11,tk,place
1,1107314,1107.314,0.77,target,A0166,1033,770.7,t,0,tp_1_7, 2,tp,1,5,pt,place
1,1109097,1109.097,0.846,target,A0166,1035,846.4,t,1,tk_40_4, 2,tk,40,4,tk,place
1,1110947,1110.947,0.737,target,A0166,1037,737.4,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,1112697,1112.697,1.068,target,A0166,1039,1068.4,k,0,kt_26_6, 2,kt,26,6,tk,place
1,1114780,1114.78,0.883,target,A0166,1041,883.1,k,0,pk_10_8, 2,pk,10,8,pk,place
1,1116680,1116.68,0.723,target,A0166,1043,723.1,t,0,tp_44_2, 2,tp,44,10,pt,place
1,1118413,1118.413,0.993,target,A0166,1045,992.8,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,1120413,1120.413,1.075,target,A0166,1047,1074.8,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,1122496,1122.496,0.77,target,A0166,1049,769.4,k,0,pk_25_6, 2,pk,25,6,pk,place
1,1124280,1124.28,1.702,target,A0166,1051,1702.1,p,1,pt_39_5, 2,pt,39,5,pt,place
1,1126996,1126.996,1.537,target,A0166,1053,1536.5,b,0,pb_35_1, 2,pb,35,1,pb,VOT
1,1129546,1129.546,0.936,target,A0166,1055,936.4,t,0,tp_68_1, 2,tp,68,11,pt,place
1,1131496,1131.496,1.169,target,A0166,1057,1169.4,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,1133679,1133.679,0.758,target,A0166,1059,758.1,p,1,tp_70_11, 2,tp,70,1,pt,place
1,1135446,1135.446,0.904,target,A0166,1061,904.5,k,0,kp_31_9, 2,kp,31,3,pk,place
1,1137363,1137.363,2.231,target,A0166,1063,2231.7,t,0,pt_8_4, 2,pt,8,4,pt,place
1,1140596,1140.596,1.459,target,A0166,1065,1459.4,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,1143062,1143.062,2.398,target,A0166,1067,2397.7,b,0,bp_7_10, 2,bp,7,2,pb,VOT
1,1146462,1146.462,1.051,target,A0166,1069,1050.8,p,1,pt_41_4, 2,pt,41,4,pt,place
1,1148529,1148.529,0.94,target,A0166,1071,940.0,p,1,tp_52_9, 2,tp,52,3,pt,place
1,1150479,1150.479,1.444,target,A0166,1073,1444.1,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,1152929,1152.929,0.889,target,A0166,1075,889.1,t,0,tp_2_1, 2,tp,2,11,pt,place
1,1154828,1154.828,0.924,target,A0166,1077,924.1,t,1,td_24_1, 2,td,24,1,td,VOT
1,1156762,1156.762,1.39,target,A0166,1079,1390.8,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,1159162,1159.162,0.822,target,A0166,1081,822.7,d,0,td_59_11, 2,td,59,11,td,VOT
1,1160995,1160.995,0.749,target,A0166,1083,749.4,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,1162761,1162.761,0.949,target,A0166,1085,948.8,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,1164711,1164.711,0.958,target,A0166,1087,957.7,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,1166678,1166.678,1.059,target,A0166,1089,1059.2,k,0,pk_56_7, 2,pk,56,7,pk,place
1,1168745,1168.745,0.763,target,A0166,1091,763.4,k,0,kp_10_3, 2,kp,10,9,pk,place
1,1170511,1170.511,1.382,target,A0166,1093,1381.8,p,1,pk_64_3, 2,pk,64,3,pk,place
1,1172894,1172.894,0.945,target,A0166,1095,944.5,k,0,kp_32_3, 2,kp,32,9,pk,place
1,1174844,1174.844,1.05,target,A0166,1097,1049.4,p,1,kp_64_9, 2,kp,64,3,pk,place
1,1176911,1176.911,0.651,target,A0166,1099,650.8,d,0,td_28_10, 2,td,28,10,td,VOT
1,1178578,1178.578,0.874,target,A0166,1101,874.1,p,1,pb_16_5, 2,pb,16,5,pb,VOT
1,1180461,1180.461,1.178,target,A0166,1103,1178.8,k,0,tk_50_10, 2,tk,50,10,tk,place
1,1182644,1182.644,1.384,target,A0166,1105,1384.4,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,1185044,1185.044,1.262,target,A0166,1107,1262.4,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,1187310,1187.31,1.457,target,A0166,1109,1456.7,k,0,kt_67_2, 2,kt,67,10,tk,place
1,1189777,1189.777,1.755,target,A0166,1111,1755.1,k,0,kt_50_5, 2,kt,50,7,tk,place
