trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,601405,601.405,0.674,target,A0129,587,673.8,k,0,kt_15_5, 1,kt,15,7,tk,place
1,603088,603.088,0.538,target,A0129,589,537.5,k,0,tk_67_6, 1,tk,67,6,tk,place
1,604638,604.638,0.516,target,A0129,591,515.4,k,0,pk_4_10, 1,pk,4,10,pk,place
1,606155,606.155,0.491,target,A0129,593,490.9,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,607655,607.655,0.431,target,A0129,595,430.8,k,0,pk_46_11, 1,pk,46,11,pk,place
1,609088,609.088,4.821,target,A0129,597,4821.4,k,0,pk_49_4, 1,pk,49,4,pk,place
1,614921,614.921,0.77,target,A0129,599,770.2,p,1,pk_47_5, 1,pk,47,5,pk,place
1,616705,616.705,0.552,target,A0129,601,552.8,t,0,tp_44_1, 1,tp,44,11,pt,place
1,618271,618.271,0.775,target,A0129,603,775.2,k,0,kt_26_5, 1,kt,26,7,tk,place
1,620054,620.054,0.374,target,A0129,605,373.9,p,1,kp_47_11, 1,kp,47,1,pk,place
1,621438,621.438,0.664,target,A0129,607,664.5,k,0,tk_15_10, 1,tk,15,10,tk,place
1,623104,623.104,0.698,target,A0129,609,697.9,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,637520,637.52,0.568,target,A0129,612,568.2,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,639104,639.104,0.708,target,A0129,614,708.8,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,640820,640.82,0.474,target,A0129,616,474.1,p,1,pb_16_5, 2,pb,16,5,pb,VOT
1,642304,642.304,0.81,target,A0129,618,810.8,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,644120,644.12,0.47,target,A0129,620,470.1,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,645603,645.603,0.56,target,A0129,622,559.8,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,647170,647.17,0.858,target,A0129,624,858.2,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,649037,649.037,0.552,target,A0129,626,552.4,k,0,kt_14_1, 2,kt,14,11,tk,place
1,650603,650.603,0.475,target,A0129,628,474.8,p,1,pt_1_2, 2,pt,1,2,pt,place
1,652087,652.087,0.568,target,A0129,630,568.4,t,0,pt_42_9, 2,pt,42,9,pt,place
1,653670,653.67,0.443,target,A0129,632,443.1,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,655120,655.12,0.98,target,A0129,634,980.1,k,0,kp_4_6, 2,kp,4,6,pk,place
1,657103,657.103,0.53,target,A0129,636,529.8,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,658636,658.636,0.888,target,A0129,638,887.5,p,1,pt_52_4, 2,pt,52,4,pt,place
1,660536,660.536,0.49,target,A0129,640,489.5,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,662036,662.036,0.64,target,A0129,642,639.5,p,1,tp_57_1, 2,tp,57,11,pt,place
1,663686,663.686,0.784,target,A0129,644,784.5,t,0,pt_70_6, 2,pt,70,6,pt,place
1,665486,665.486,0.521,target,A0129,646,521.4,t,0,pt_2_7, 2,pt,2,7,pt,place
1,667019,667.019,0.595,target,A0129,648,595.1,d,0,td_23_7, 2,td,23,7,td,VOT
1,668619,668.619,0.513,target,A0129,650,513.2,t,0,pt_17_5, 2,pt,17,5,pt,place
1,670136,670.136,0.696,target,A0129,652,696.5,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,671836,671.836,0.528,target,A0129,654,528.5,k,0,kp_32_3, 2,kp,32,9,pk,place
1,673369,673.369,0.999,target,A0129,656,999.1,d,0,dt_24_7, 2,dt,24,5,td,VOT
1,675386,675.386,0.694,target,A0129,658,694.5,t,0,pt_57_7, 2,pt,57,7,pt,place
1,677086,677.086,0.432,target,A0129,660,432.5,k,0,pk_45_7, 2,pk,45,7,pk,place
1,678535,678.535,0.522,target,A0129,662,521.5,t,1,kt_26_6, 2,kt,26,6,tk,place
1,680069,680.069,0.742,target,A0129,664,742.2,p,1,pk_22_2, 2,pk,22,2,pk,place
1,681819,681.819,0.466,target,A0129,666,466.1,t,1,td_12_7, 2,td,12,7,td,VOT
1,683302,683.302,0.452,target,A0129,668,451.9,t,0,pt_5_11, 2,pt,5,11,pt,place
1,684769,684.769,0.581,target,A0129,670,581.1,k,0,kp_10_3, 2,kp,10,9,pk,place
1,686352,686.352,0.648,target,A0129,672,647.8,k,0,kp_69_1, 2,kp,69,11,pk,place
1,688002,688.002,0.521,target,A0129,674,521.8,p,1,kp_64_9, 2,kp,64,3,pk,place
1,689535,689.535,0.603,target,A0129,676,603.5,k,0,pk_4_11, 2,pk,4,11,pk,place
1,691152,691.152,0.492,target,A0129,678,492.8,k,0,pk_32_8, 2,pk,32,8,pk,place
1,692652,692.652,0.776,target,A0129,680,776.8,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,694435,694.435,0.449,target,A0129,682,449.5,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,695901,695.901,0.428,target,A0129,684,427.9,k,1,kg_61_5, 2,kg,61,5,kg,VOT
1,697335,697.335,0.691,target,A0129,686,691.5,k,0,pk_69_6, 2,pk,69,6,pk,place
1,699035,699.035,0.779,target,A0129,688,779.4,k,0,kp_33_8, 2,kp,33,4,pk,place
1,700818,700.818,0.497,target,A0129,690,497.1,p,1,kp_22_8, 2,kp,22,4,pk,place
1,702318,702.318,0.561,target,A0129,692,561.1,p,1,kp_13_7, 2,kp,13,5,pk,place
1,703884,703.884,0.506,target,A0129,694,505.5,k,0,kt_67_2, 2,kt,67,10,tk,place
1,705401,705.401,0.849,target,A0129,696,848.8,p,1,kp_31_9, 2,kp,31,3,pk,place
1,707251,707.251,0.602,target,A0129,698,601.8,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,708868,708.868,0.548,target,A0129,700,548.2,p,1,pk_46_1, 2,pk,46,1,pk,place
1,710418,710.418,0.546,target,A0129,702,546.1,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,711968,711.968,0.487,target,A0129,704,487.1,k,0,pk_48_11, 2,pk,48,11,pk,place
1,713468,713.468,0.615,target,A0129,706,615.2,k,0,kp_45_2, 2,kp,45,10,pk,place
1,715084,715.084,1.323,target,A0129,708,1323.5,k,0,kt_50_5, 2,kt,50,7,tk,place
1,717417,717.417,3.127,target,A0129,710,3127.1,p,1,tp_43_8, 2,tp,43,4,pt,place
1,721550,721.55,0.519,target,A0129,712,518.8,k,0,pk_47_6, 2,pk,47,6,pk,place
1,723084,723.084,0.633,target,A0129,714,633.5,k,0,tk_67_7, 2,tk,67,7,tk,place
1,724734,724.734,0.697,target,A0129,716,697.5,k,0,pk_31_3, 2,pk,31,3,pk,place
1,726434,726.434,0.525,target,A0129,718,525.4,p,1,pk_13_1, 2,pk,13,1,pk,place
1,727967,727.967,0.616,target,A0129,720,616.2,p,1,tp_8_9, 2,tp,8,3,pt,place
1,729600,729.6,0.628,target,A0129,722,627.8,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,731233,731.233,0.52,target,A0129,724,519.5,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,732767,732.767,0.456,target,A0129,726,456.0,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,734233,734.233,0.622,target,A0129,728,621.5,t,0,pt_68_7, 2,pt,68,7,pt,place
1,735866,735.866,0.676,target,A0129,730,675.2,p,1,pk_33_2, 2,pk,33,2,pk,place
1,737550,737.55,0.546,target,A0129,732,545.8,t,1,td_9_3, 2,td,9,3,td,VOT
1,739100,739.1,0.7,target,A0129,734,700.8,k,0,kp_49_11, 2,kp,49,1,pk,place
1,740816,740.816,0.601,target,A0129,736,601.1,k,0,tk_15_11, 2,tk,15,11,tk,place
1,742433,742.433,0.893,target,A0129,738,893.5,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,744333,744.333,0.462,target,A0129,740,462.4,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,745799,745.799,0.602,target,A0129,742,601.8,k,0,kp_47_1, 2,kp,47,11,pk,place
1,747416,747.416,0.566,target,A0129,744,566.0,t,1,tk_20_3, 2,tk,20,3,tk,place
1,748999,748.999,0.486,target,A0129,746,485.8,k,0,kp_56_2, 2,kp,56,10,pk,place
1,750499,750.499,0.543,target,A0129,748,542.8,t,0,tp_1_7, 2,tp,1,5,pt,place
1,752049,752.049,0.51,target,A0129,750,509.8,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,753566,753.566,0.372,target,A0129,752,372.2,t,1,td_24_1, 2,td,24,1,td,VOT
1,754949,754.949,0.752,target,A0129,754,751.8,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,756716,756.716,0.877,target,A0129,756,877.1,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,758599,758.599,0.871,target,A0129,758,870.9,p,1,pt_39_5, 2,pt,39,5,pt,place
1,760482,760.482,0.45,target,A0129,760,449.5,k,0,kt_30_4, 2,kt,30,8,tk,place
1,761949,761.949,0.522,target,A0129,762,521.8,t,0,tp_42_3, 2,tp,42,9,pt,place
1,763482,763.482,0.522,target,A0129,764,522.5,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,765015,765.015,0.495,target,A0129,766,495.2,t,1,td_62_4, 2,td,62,4,td,VOT
1,766515,766.515,0.494,target,A0129,768,494.2,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,768015,768.015,0.698,target,A0129,770,698.1,p,1,tp_52_9, 2,tp,52,3,pt,place
1,769715,769.715,0.709,target,A0129,772,709.2,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,771432,771.432,0.913,target,A0129,774,913.5,p,1,pb_63_9, 2,pb,63,9,pb,VOT
1,773348,773.348,0.894,target,A0129,776,893.8,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,775248,775.248,0.482,target,A0129,778,481.8,k,0,pk_10_8, 2,pk,10,8,pk,place
1,776732,776.732,0.705,target,A0129,780,705.5,t,0,tp_2_1, 2,tp,2,11,pt,place
1,778448,778.448,0.699,target,A0129,782,698.8,d,0,dt_59_6, 2,dt,59,6,td,VOT
1,780148,780.148,0.438,target,A0129,784,437.8,p,1,pk_49_5, 2,pk,49,5,pk,place
1,781598,781.598,0.535,target,A0129,786,534.8,p,1,pk_64_3, 2,pk,64,3,pk,place
1,783148,783.148,0.489,target,A0129,788,488.7,k,0,kp_25_1, 2,kp,25,11,pk,place
1,784648,784.648,0.584,target,A0129,790,583.9,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,786248,786.248,0.932,target,A0129,792,931.8,t,1,kt_15_6, 2,kt,15,6,tk,place
1,788181,788.181,0.647,target,A0129,794,646.4,p,1,pt_41_4, 2,pt,41,4,pt,place
1,789831,789.831,0.492,target,A0129,796,492.5,p,1,tp_17_10, 2,tp,17,2,pt,place
1,791331,791.331,0.968,target,A0129,798,968.5,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,793314,793.314,0.551,target,A0129,800,551.1,k,0,kp_46_7, 2,kp,46,5,pk,place
1,794881,794.881,0.609,target,A0129,802,609.5,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,796498,796.498,0.456,target,A0129,804,456.8,t,1,kt_40_10, 2,kt,40,2,tk,place
1,797964,797.964,0.421,target,A0129,806,421.2,t,1,tk_40_4, 2,tk,40,4,tk,place
1,799397,799.397,0.456,target,A0129,808,455.9,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,800864,800.864,0.566,target,A0129,810,566.1,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,802447,802.447,0.686,target,A0129,812,685.9,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,804147,804.147,0.483,target,A0129,814,482.8,k,0,kp_48_6, 2,kp,48,6,pk,place
1,805647,805.647,0.555,target,A0129,816,554.8,t,0,tp_44_2, 2,tp,44,10,pt,place
1,807214,807.214,0.729,target,A0129,818,729.1,t,1,td_58_6, 2,td,58,6,td,VOT
1,808947,808.947,0.571,target,A0129,820,570.8,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,810530,810.53,1.913,target,A0129,822,1912.5,d,0,td_21_8, 2,td,21,8,td,VOT
1,813447,813.447,0.726,target,A0129,824,725.7,p,1,tp_70_11, 2,tp,70,1,pt,place
1,815180,815.18,0.663,target,A0129,826,663.4,t,0,pt_44_8, 2,pt,44,8,pt,place
1,816847,816.847,0.858,target,A0129,828,858.8,t,1,kt_20_9, 2,kt,20,3,tk,place
1,818713,818.713,0.54,target,A0129,830,540.1,p,1,tp_41_9, 2,tp,41,3,pt,place
1,820263,820.263,0.509,target,A0129,832,509.1,k,0,pk_6_10, 2,pk,6,10,pk,place
1,821780,821.78,0.531,target,A0129,834,531.5,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,823313,823.313,0.568,target,A0129,836,568.0,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,824896,824.896,1.726,target,A0129,838,1725.8,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,827630,827.63,0.625,target,A0129,840,625.5,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,829263,829.263,0.552,target,A0129,842,552.2,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,830829,830.829,0.66,target,A0129,844,659.4,k,0,pk_56_7, 2,pk,56,7,pk,place
1,832496,832.496,0.624,target,A0129,846,623.9,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,834129,834.129,0.604,target,A0129,848,603.5,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,835746,835.746,1.325,target,A0129,850,1324.8,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,838079,838.079,0.606,target,A0129,852,605.5,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,839696,839.696,0.604,target,A0129,854,604.8,t,0,pt_43_3, 2,pt,43,3,pt,place
1,841312,841.312,0.682,target,A0129,856,682.2,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,842996,842.996,0.639,target,A0129,858,639.8,k,0,pk_25_6, 2,pk,25,6,pk,place
1,844646,844.646,0.791,target,A0129,860,791.9,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,846445,846.445,4.631,target,A0129,862,4630.8,p,1,tp_39_10, 2,tp,39,2,pt,place
1,852079,852.079,0.551,target,A0129,864,551.5,d,0,td_28_10, 2,td,28,10,td,VOT
1,853645,853.645,0.612,target,A0129,866,611.8,t,0,tp_5_5, 2,tp,5,7,pt,place
1,855262,855.262,1.08,target,A0129,868,1080.2,p,1,kp_6_5, 2,kp,6,7,pk,place
1,857345,857.345,0.604,target,A0129,870,603.8,d,0,td_3_6, 2,td,3,6,td,VOT
1,858962,858.962,0.539,target,A0129,872,539.1,k,0,tk_50_10, 2,tk,50,10,tk,place
1,860512,860.512,0.5,target,A0129,874,500.2,p,1,bp_36_1, 2,bp,36,11,pb,VOT
1,862028,862.028,0.541,target,A0129,876,540.5,k,0,tk_30_9, 2,tk,30,9,tk,place
1,863578,863.578,0.576,target,A0129,878,575.4,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,865162,865.162,0.615,target,A0129,880,615.1,d,0,td_59_11, 2,td,59,11,td,VOT
1,866778,866.778,0.628,target,A0129,882,628.5,k,0,tk_26_11, 2,tk,26,11,tk,place
1,868411,868.411,0.442,target,A0129,884,442.1,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,869861,869.861,0.631,target,A0129,886,631.2,t,1,tk_14_6, 2,tk,14,6,tk,place
1,871495,871.495,0.518,target,A0129,888,518.8,p,1,pt_8_4, 2,pt,8,4,pt,place
1,873028,873.028,0.603,target,A0129,890,603.4,t,0,tp_68_1, 2,tp,68,11,pt,place
1,890627,890.627,0.934,target,A0129,893,934.4,p,1,pk_22_3, 3,pk,22,3,pk,place
1,892577,892.577,0.478,target,A0129,895,478.4,p,1,kp_33_9, 3,kp,33,3,pk,place
1,894060,894.06,0.483,target,A0129,897,483.1,p,1,pk_46_2, 3,pk,46,2,pk,place
1,895560,895.56,0.553,target,A0129,899,553.1,k,0,kp_49_1, 3,kp,49,11,pk,place
1,897127,897.127,0.519,target,A0129,901,519.5,p,1,pt_43_4, 3,pt,43,4,pt,place
1,898660,898.66,0.603,target,A0129,903,603.1,t,0,tp_2_2, 3,tp,2,10,pt,place
1,900277,900.277,0.546,target,A0129,905,546.5,t,1,tk_40_5, 3,tk,40,5,tk,place
1,901827,901.827,1.106,target,A0129,907,1106.5,t,0,pt_39_6, 3,pt,39,6,pt,place
1,903943,903.943,0.618,target,A0129,909,617.9,p,1,tp_41_10, 3,tp,41,2,pt,place
1,905577,905.577,0.518,target,A0129,911,518.5,k,0,pk_47_7, 3,pk,47,7,pk,place
1,907110,907.11,0.471,target,A0129,913,471.2,k,0,kp_32_4, 3,kp,32,8,pk,place
1,908593,908.593,1.463,target,A0129,915,1462.8,p,1,kp_6_6, 3,kp,6,6,pk,place
1,911060,911.06,0.841,target,A0129,917,841.1,t,0,tp_43_9, 3,tp,43,3,pt,place
1,912910,912.91,0.58,target,A0129,919,580.0,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,914493,914.493,0.484,target,A0129,921,483.8,t,0,tp_57_2, 3,tp,57,10,pt,place
1,915993,915.993,0.52,target,A0129,923,519.8,d,0,td_21_9, 3,td,21,9,td,VOT
1,917526,917.526,0.666,target,A0129,925,666.4,p,1,pk_13_2, 3,pk,13,2,pk,place
1,919209,919.209,0.568,target,A0129,927,568.2,p,1,pt_52_5, 3,pt,52,5,pt,place
1,920793,920.793,0.479,target,A0129,929,479.8,p,1,kp_64_10, 3,kp,64,2,pk,place
1,922276,922.276,0.531,target,A0129,931,531.4,p,1,pb_35_2, 3,pb,35,2,pb,VOT
1,923809,923.809,0.54,target,A0129,933,540.2,t,1,tk_26_1, 3,tk,26,1,tk,place
1,925359,925.359,0.452,target,A0129,935,452.1,k,0,tk_30_10, 3,tk,30,10,tk,place
1,926826,926.826,0.484,target,A0129,937,484.5,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,928326,928.326,2.27,target,A0129,939,2270.5,p,1,kp_13_8, 3,kp,13,4,pk,place
1,931609,931.609,0.45,target,A0129,941,450.2,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,933075,933.075,0.451,target,A0129,943,450.5,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,934542,934.542,0.656,target,A0129,945,655.9,p,1,pk_4_1, 3,pk,4,1,pk,place
1,936209,936.209,0.494,target,A0129,947,494.2,t,0,pt_57_8, 3,pt,57,8,pt,place
1,937709,937.709,0.497,target,A0129,949,497.2,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,939209,939.209,0.449,target,A0129,951,449.1,k,0,pk_69_7, 3,pk,69,7,pk,place
1,940675,940.675,0.787,target,A0129,953,786.5,k,0,kt_50_6, 3,kt,50,6,tk,place
1,942475,942.475,1.257,target,A0129,955,1257.5,k,0,kt_26_7, 3,kt,26,5,tk,place
1,944742,944.742,0.463,target,A0129,957,463.8,d,0,td_3_7, 3,td,3,7,td,VOT
1,946208,946.208,0.523,target,A0129,959,523.2,k,0,tk_50_11, 3,tk,50,11,tk,place
1,947742,947.742,0.586,target,A0129,961,586.8,t,0,pt_42_10, 3,pt,42,10,pt,place
1,949341,949.341,0.421,target,A0129,963,420.9,p,1,tp_17_11, 3,tp,17,1,pt,place
1,950775,950.775,3.842,target,A0129,965,3842.4,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,955625,955.625,0.432,target,A0129,967,432.5,p,1,pk_64_4, 3,pk,64,4,pk,place
1,957074,957.074,0.59,target,A0129,969,589.5,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,958674,958.674,0.515,target,A0129,971,514.5,t,0,pt_70_7, 3,pt,70,7,pt,place
1,960191,960.191,0.679,target,A0129,973,678.8,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,961874,961.874,0.7,target,A0129,975,699.5,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,963591,963.591,0.893,target,A0129,977,892.8,k,0,kp_56_3, 3,kp,56,9,pk,place
1,965491,965.491,0.574,target,A0129,979,573.8,k,0,kt_14_2, 3,kt,14,10,tk,place
1,967074,967.074,0.493,target,A0129,981,492.5,p,1,kp_31_10, 3,kp,31,2,pk,place
1,968574,968.574,0.502,target,A0129,983,502.5,p,1,pk_33_3, 3,pk,33,3,pk,place
1,970091,970.091,0.639,target,A0129,985,639.8,d,0,td_58_7, 3,td,58,7,td,VOT
1,971741,971.741,0.664,target,A0129,987,664.8,p,1,bp_63_5, 3,bp,63,7,pb,VOT
1,973407,973.407,0.525,target,A0129,989,525.1,d,0,td_28_11, 3,td,28,11,td,VOT
1,974940,974.94,3.769,target,A0129,991,3768.8,d,0,dt_59_7, 3,dt,59,5,td,VOT
1,979724,979.724,0.557,target,A0129,993,557.5,t,0,tp_42_4, 3,tp,42,8,pt,place
1,981290,981.29,0.602,target,A0129,995,601.8,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,982907,982.907,0.729,target,A0129,997,729.1,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,984640,984.64,0.592,target,A0129,999,591.8,k,0,pk_25_7, 3,pk,25,7,pk,place
1,986240,986.24,0.687,target,A0129,1001,686.8,k,0,kt_67_3, 3,kt,67,9,tk,place
1,987940,987.94,0.6,target,A0129,1003,599.7,t,0,tp_68_2, 3,tp,68,10,pt,place
1,989556,989.556,0.486,target,A0129,1005,485.2,p,1,tp_8_10, 3,tp,8,2,pt,place
1,991056,991.056,0.668,target,A0129,1007,667.2,k,0,tk_67_8, 3,tk,67,8,tk,place
1,992740,992.74,0.493,target,A0129,1009,493.7,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,994240,994.24,0.615,target,A0129,1011,615.8,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,995873,995.873,0.587,target,A0129,1013,587.4,d,0,td_23_8, 3,td,23,8,td,VOT
1,997473,997.473,0.51,target,A0129,1015,510.5,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,998989,998.989,0.651,target,A0129,1017,650.8,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,1000656,1000.656,0.617,target,A0129,1019,617.1,t,0,tp_1_8, 3,tp,1,4,pt,place
1,1002289,1002.289,0.466,target,A0129,1021,465.8,k,0,pk_6_11, 3,pk,6,11,pk,place
1,1003773,1003.773,0.712,target,A0129,1023,712.5,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,1005489,1005.489,0.57,target,A0129,1025,569.8,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,1007073,1007.073,2.998,target,A0129,1027,2998.5,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,1011072,1011.072,0.488,target,A0129,1029,487.5,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,1012572,1012.572,0.489,target,A0129,1031,488.4,k,0,kp_22_9, 3,kp,22,3,pk,place
1,1014072,1014.072,0.393,target,A0129,1033,392.5,p,1,kp_46_8, 3,kp,46,4,pk,place
1,1015472,1015.472,0.481,target,A0129,1035,480.5,t,0,pt_44_9, 3,pt,44,9,pt,place
1,1016956,1016.956,0.714,target,A0129,1037,714.1,k,0,kp_47_2, 3,kp,47,10,pk,place
1,1018672,1018.672,0.756,target,A0129,1039,756.5,p,1,pb_60_6, 3,pb,60,6,pb,VOT
1,1020439,1020.439,0.864,target,A0129,1041,864.8,k,0,pk_56_8, 3,pk,56,8,pk,place
1,1022305,1022.305,0.751,target,A0129,1043,751.1,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,1024072,1024.072,0.52,target,A0129,1045,520.5,t,1,td_12_8, 3,td,12,8,td,VOT
1,1025605,1025.605,0.791,target,A0129,1047,791.1,p,1,pb_29_5, 3,pb,29,5,pb,VOT
1,1027405,1027.405,0.969,target,A0129,1049,969.1,t,1,td_62_5, 3,td,62,5,td,VOT
1,1029388,1029.388,0.7,target,A0129,1051,699.8,k,0,kt_15_7, 3,kt,15,5,tk,place
1,1031105,1031.105,0.679,target,A0129,1053,679.1,t,1,tk_15_1, 3,tk,15,1,tk,place
1,1032788,1032.788,0.919,target,A0129,1055,918.8,k,0,kp_48_7, 3,kp,48,5,pk,place
1,1034721,1034.721,1.076,target,A0129,1057,1075.5,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,1036805,1036.805,0.512,target,A0129,1059,512.2,k,0,kt_30_5, 3,kt,30,7,tk,place
1,1038321,1038.321,0.609,target,A0129,1061,608.4,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,1039938,1039.938,2.743,target,A0129,1063,2742.9,t,1,td_9_4, 3,td,9,4,td,VOT
1,1043688,1043.688,0.906,target,A0129,1065,906.8,p,1,bp_38_1, 3,bp,38,11,pb,VOT
1,1045604,1045.604,0.995,target,A0129,1067,995.1,p,1,pt_41_5, 3,pt,41,5,pt,place
1,1047604,1047.604,0.657,target,A0129,1069,657.0,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,1049271,1049.271,0.731,target,A0129,1071,731.5,k,1,kg_61_6, 3,kg,61,6,kg,VOT
1,1051004,1051.004,0.543,target,A0129,1073,543.2,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,1052554,1052.554,0.586,target,A0129,1075,586.1,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,1054154,1054.154,0.734,target,A0129,1077,734.1,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,1055904,1055.904,0.603,target,A0129,1079,603.1,k,0,pk_45_8, 3,pk,45,8,pk,place
1,1057521,1057.521,3.621,target,A0129,1081,3621.4,t,0,tp_5_6, 3,tp,5,6,pt,place
1,1062154,1062.154,0.697,target,A0129,1083,697.0,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,1063854,1063.854,1.36,target,A0129,1085,1360.2,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,1066220,1066.22,0.949,target,A0129,1087,948.5,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,1068170,1068.17,0.561,target,A0129,1089,560.5,t,1,td_59_1, 3,td,59,1,td,VOT
1,1069737,1069.737,0.469,target,A0129,1091,469.9,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,1071220,1071.22,1.42,target,A0129,1093,1420.4,k,0,tk_14_7, 3,tk,14,7,tk,place
1,1073653,1073.653,0.654,target,A0129,1095,654.1,t,1,kt_20_10, 3,kt,20,2,tk,place
1,1075320,1075.32,0.653,target,A0129,1097,653.5,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,1076986,1076.986,0.539,target,A0129,1099,538.8,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,1078536,1078.536,0.546,target,A0129,1101,545.8,t,0,tp_70_1, 3,tp,70,11,pt,place
1,1080086,1080.086,0.602,target,A0129,1103,601.8,t,0,pt_8_5, 3,pt,8,5,pt,place
1,1081703,1081.703,0.446,target,A0129,1105,446.2,t,0,pt_2_8, 3,pt,2,8,pt,place
1,1083153,1083.153,0.485,target,A0129,1107,485.1,t,0,pt_1_3, 3,pt,1,3,pt,place
1,1084653,1084.653,0.641,target,A0129,1109,641.2,d,0,dt_24_8, 3,dt,24,4,td,VOT
1,1086303,1086.303,0.492,target,A0129,1111,492.2,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,1087803,1087.803,0.625,target,A0129,1113,625.1,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,1089436,1089.436,0.562,target,A0129,1115,561.8,p,1,kp_4_7, 3,kp,4,5,pk,place
1,1091003,1091.003,0.539,target,A0129,1117,539.1,t,1,td_24_2, 3,td,24,2,td,VOT
1,1092553,1092.553,0.902,target,A0129,1119,902.0,k,1,kg_65_4, 3,kg,65,4,kg,VOT
