trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,665439,665.439,1.57,target,A0186,583,1569.6,k,0,kp_69_4, 5,kp,69,8,pk,place
1,668023,668.023,0.743,target,A0186,585,743.2,p,1,kp_13_10, 5,kp,13,2,pk,place
1,669773,669.773,1.122,target,A0186,587,1122.2,t,1,tk_15_3, 5,tk,15,3,tk,place
1,671906,671.906,1.435,target,A0186,589,1435.0,d,0,dt_9_1, 5,dt,9,11,td,VOT
1,674356,674.356,0.727,target,A0186,591,727.0,t,1,kt_15_9, 5,kt,15,3,tk,place
1,676089,676.089,1.156,target,A0186,593,1156.6,t,1,kt_30_7, 5,kt,30,5,tk,place
1,678256,678.256,1.143,target,A0186,595,1143.9,p,1,pb_53_6, 5,pb,53,6,pb,VOT
1,680406,680.406,1.107,target,A0186,597,1108.0,k,0,kt_67_5, 5,kt,67,7,tk,place
1,682522,682.522,0.892,target,A0186,599,892.3,t,1,tk_50_2, 5,tk,50,2,tk,place
1,684422,684.422,0.798,target,A0186,601,798.2,p,1,pk_64_6, 5,pk,64,6,pk,place
1,686222,686.222,0.813,target,A0186,603,813.2,t,1,td_28_2, 5,td,28,2,td,VOT
1,688039,688.039,0.91,target,A0186,605,910.5,t,0,tp_41_1, 5,tp,41,11,pt,place
1,689955,689.955,1.172,target,A0186,607,1171.9,b,0,pb_54_11, 5,pb,54,11,pb,VOT
1,692138,692.138,1.04,target,A0186,609,1039.7,k,0,tk_14_9, 5,tk,14,9,tk,place
1,699121,699.121,0.74,target,A0186,612,739.3,k,0,pk_47_10, 6,pk,47,10,pk,place
1,700871,700.871,0.858,target,A0186,614,857.3,k,1,kg_27_4, 6,kg,27,4,kg,VOT
1,702738,702.738,0.761,target,A0186,616,761.6,t,1,dt_59_10, 6,dt,59,2,td,VOT
1,704505,704.505,1.103,target,A0186,618,1104.0,t,0,pt_41_8, 6,pt,41,8,pt,place
1,706621,706.621,0.969,target,A0186,620,969.2,t,1,td_59_4, 6,td,59,4,td,VOT
1,708604,708.604,0.957,target,A0186,622,957.0,p,1,pk_10_1, 6,pk,10,1,pk,place
1,710571,710.571,0.698,target,A0186,624,698.3,k,0,kp_49_4, 6,kp,49,8,pk,place
1,712271,712.271,0.755,target,A0186,626,755.2,t,1,kt_15_10, 6,kt,15,2,tk,place
1,714037,714.037,1.145,target,A0186,628,1144.5,p,1,pt_44_1, 6,pt,44,1,pt,place
1,716187,716.187,0.988,target,A0186,630,987.6,t,1,td_9_7, 6,td,9,7,td,VOT
1,718187,718.187,1.198,target,A0186,632,1197.5,p,1,pb_60_9, 6,pb,60,9,pb,VOT
1,720387,720.387,1.237,target,A0186,634,1236.7,g,0,gk_65_1, 6,gk,65,11,kg,VOT
1,722637,722.637,1.427,target,A0186,636,1426.6,t,1,tk_40_8, 6,tk,40,8,tk,place
1,725070,725.07,1.055,target,A0186,638,1054.2,b,0,bp_36_5, 6,bp,36,7,pb,VOT
1,727137,727.137,1.189,target,A0186,640,1189.5,t,1,dt_24_11, 6,dt,24,1,td,VOT
1,729337,729.337,1.054,target,A0186,642,1054.5,t,0,tp_8_2, 6,tp,8,10,pt,place
1,731403,731.403,0.818,target,A0186,644,817.9,t,0,tp_57_5, 6,tp,57,7,pt,place
1,733237,733.237,1.092,target,A0186,646,1092.6,p,1,pk_13_5, 6,pk,13,5,pk,place
1,735337,735.337,0.85,target,A0186,648,850.7,p,1,tp_1_11, 6,tp,1,1,pt,place
1,737203,737.203,1.982,target,A0186,650,1982.0,k,1,gk_51_8, 6,gk,51,4,kg,VOT
1,740186,740.186,1.412,target,A0186,652,1411.6,k,0,kt_40_3, 6,kt,40,9,tk,place
1,742603,742.603,0.768,target,A0186,654,767.9,p,1,pk_4_4, 6,pk,4,4,pk,place
1,744386,744.386,0.985,target,A0186,656,984.6,k,0,pk_49_9, 6,pk,49,9,pk,place
1,746386,746.386,1.175,target,A0186,658,1174.5,t,1,tk_20_7, 6,tk,20,7,tk,place
1,748569,748.569,0.919,target,A0186,660,918.2,k,0,kp_6_9, 6,kp,6,3,pk,place
1,750503,750.503,0.957,target,A0186,662,957.0,b,0,bp_29_3, 6,bp,29,9,pb,VOT
1,752469,752.469,0.805,target,A0186,664,805.2,p,1,bp_35_11, 6,bp,35,1,pb,VOT
1,754286,754.286,0.949,target,A0186,666,949.7,k,0,pk_48_4, 6,pk,48,4,pk,place
1,756253,756.253,0.772,target,A0186,668,772.8,t,0,tp_39_3, 6,tp,39,9,pt,place
1,758036,758.036,0.933,target,A0186,670,933.5,d,0,td_3_10, 6,td,3,10,td,VOT
1,759986,759.986,0.789,target,A0186,672,789.6,t,0,tp_70_4, 6,tp,70,8,pt,place
1,761786,761.786,0.825,target,A0186,674,825.5,p,1,pb_37_4, 6,pb,37,4,pb,VOT
1,763619,763.619,0.928,target,A0186,676,928.3,k,1,gk_18_8, 6,gk,18,4,kg,VOT
1,765552,765.552,1.201,target,A0186,678,1200.9,k,0,pk_25_10, 6,pk,25,10,pk,place
1,767769,767.769,1.205,target,A0186,680,1205.3,t,1,dt_21_7, 6,dt,21,5,td,VOT
1,769985,769.985,1.119,target,A0186,682,1118.5,g,0,gk_55_6, 6,gk,55,6,kg,VOT
1,772118,772.118,1.248,target,A0186,684,1247.2,b,0,pb_16_9, 6,pb,16,9,pb,VOT
1,774368,774.368,0.793,target,A0186,686,792.2,k,0,pk_31_7, 6,pk,31,7,pk,place
1,776168,776.168,0.992,target,A0186,688,991.3,g,0,kg_61_9, 6,kg,61,9,kg,VOT
1,778168,778.168,1.322,target,A0186,690,1322.2,b,0,bp_60_4, 6,bp,60,8,pb,VOT
1,780502,780.502,0.718,target,A0186,692,718.9,p,1,pt_5_4, 6,pt,5,4,pt,place
1,782235,782.235,0.784,target,A0186,694,784.7,k,0,kp_64_2, 6,kp,64,10,pk,place
1,784035,784.035,1.128,target,A0186,696,1128.7,k,0,pk_33_6, 6,pk,33,6,pk,place
1,786168,786.168,1.038,target,A0186,698,1038.3,t,1,dt_12_6, 6,dt,12,6,td,VOT
1,788218,788.218,0.974,target,A0186,700,974.3,k,0,pk_64_7, 6,pk,64,7,pk,place
1,790201,790.201,1.329,target,A0186,702,1328.9,t,0,pt_39_9, 6,pt,39,9,pt,place
1,792534,792.534,1.079,target,A0186,704,1078.5,b,0,pb_34_11, 6,pb,34,11,pb,VOT
1,794618,794.618,1.018,target,A0186,706,1018.2,b,0,pb_29_8, 6,pb,29,8,pb,VOT
1,796651,796.651,0.852,target,A0186,708,852.0,t,1,kt_50_9, 6,kt,50,3,tk,place
1,798518,798.518,1.333,target,A0186,710,1333.2,b,0,bp_7_3, 6,bp,7,9,pb,VOT
1,800867,800.867,1.73,target,A0186,712,1729.2,d,0,dt_9_2, 6,dt,9,10,td,VOT
1,803601,803.601,1.268,target,A0186,714,1268.9,t,0,tp_52_2, 6,tp,52,10,pt,place
1,805884,805.884,0.836,target,A0186,716,836.6,k,0,kp_47_5, 6,kp,47,7,pk,place
1,807734,807.734,0.77,target,A0186,718,770.6,t,0,tp_68_5, 6,tp,68,7,pt,place
1,809517,809.517,0.927,target,A0186,720,927.2,d,0,td_58_10, 6,td,58,10,td,VOT
1,811450,811.45,0.788,target,A0186,722,788.0,d,0,td_12_11, 6,td,12,11,td,VOT
1,813250,813.25,0.841,target,A0186,724,840.9,k,0,kp_56_6, 6,kp,56,6,pk,place
1,815100,815.1,1.278,target,A0186,726,1277.9,p,1,kp_25_5, 6,kp,25,7,pk,place
1,817383,817.383,0.841,target,A0186,728,840.5,t,0,pt_17_9, 6,pt,17,9,pt,place
1,819233,819.233,1.432,target,A0186,730,1431.6,b,0,bp_34_6, 6,bp,34,6,pb,VOT
1,821667,821.667,0.819,target,A0186,732,819.3,p,1,bp_63_8, 6,bp,63,4,pb,VOT
1,823500,823.5,0.95,target,A0186,734,949.9,p,1,kp_4_10, 6,kp,4,2,pk,place
1,825466,825.466,1.133,target,A0186,736,1132.2,g,0,kg_65_7, 6,kg,65,7,kg,VOT
1,827616,827.616,1.085,target,A0186,738,1084.2,t,1,kt_26_10, 6,kt,26,2,tk,place
1,829716,829.716,1.163,target,A0186,740,1163.3,t,0,tp_41_2, 6,tp,41,10,pt,place
1,831883,831.883,1.252,target,A0186,742,1252.6,k,0,kp_32_7, 6,kp,32,5,pk,place
1,834149,834.149,0.765,target,A0186,744,764.9,p,1,pt_52_8, 6,pt,52,8,pt,place
1,835916,835.916,1.263,target,A0186,746,1263.3,t,0,tp_43_1, 6,tp,43,11,pt,place
1,838183,838.183,1.31,target,A0186,748,1310.6,b,0,pb_53_7, 6,pb,53,7,pb,VOT
1,840499,840.499,1.046,target,A0186,750,1045.9,p,1,bp_19_8, 6,bp,19,4,pb,VOT
1,842549,842.549,1.512,target,A0186,752,1512.0,p,1,bp_38_4, 6,bp,38,8,pb,VOT
1,845066,845.066,1.14,target,A0186,754,1140.3,b,0,pb_7_8, 6,pb,7,8,pb,VOT
1,847216,847.216,0.73,target,A0186,756,730.2,t,0,pt_43_7, 6,pt,43,7,pt,place
1,848949,848.949,0.862,target,A0186,758,861.9,k,1,kg_66_1, 6,kg,66,1,kg,VOT
1,850815,850.815,0.803,target,A0186,760,802.3,k,0,pk_56_11, 6,pk,56,11,pk,place
1,852632,852.632,0.774,target,A0186,762,773.6,k,0,pk_45_11, 6,pk,45,11,pk,place
1,854415,854.415,1.098,target,A0186,764,1098.3,t,0,pt_2_11, 6,pt,2,11,pt,place
1,856515,856.515,1.306,target,A0186,766,1306.3,p,1,kp_48_10, 6,kp,48,2,pk,place
1,858832,858.832,1.146,target,A0186,768,1146.5,k,0,tk_14_10, 6,tk,14,10,tk,place
1,860982,860.982,1.326,target,A0186,770,1326.6,k,0,tk_15_4, 6,tk,15,4,tk,place
1,863315,863.315,0.916,target,A0186,772,916.2,p,1,pk_32_1, 6,pk,32,1,pk,place
1,865248,865.248,0.876,target,A0186,774,876.0,d,0,td_23_11, 6,td,23,11,td,VOT
1,867131,867.131,0.921,target,A0186,776,920.5,t,1,td_28_3, 6,td,28,3,td,VOT
1,869065,869.065,1.318,target,A0186,778,1318.2,k,0,kt_14_5, 6,kt,14,7,tk,place
1,871398,871.398,1.422,target,A0186,780,1422.0,p,1,pb_63_2, 6,pb,63,2,pb,VOT
1,873831,873.831,0.931,target,A0186,782,930.7,t,0,pt_70_10, 6,pt,70,10,pt,place
1,875764,875.764,0.811,target,A0186,784,810.2,k,0,kp_31_2, 6,kp,31,10,pk,place
1,877581,877.581,1.137,target,A0186,786,1136.6,t,1,dt_28_9, 6,dt,28,3,td,VOT
1,879731,879.731,0.982,target,A0186,788,982.6,p,1,pb_54_1, 6,pb,54,1,pb,VOT
1,881731,881.731,1.42,target,A0186,790,1420.5,b,0,pb_36_10, 6,pb,36,10,pb,VOT
1,884164,884.164,0.839,target,A0186,792,839.3,t,1,td_21_1, 6,td,21,1,td,VOT
1,886014,886.014,0.98,target,A0186,794,980.3,p,1,bp_54_7, 6,bp,54,5,pb,VOT
1,887997,887.997,0.957,target,A0186,796,957.0,t,0,pt_68_11, 6,pt,68,11,pt,place
1,889964,889.964,1.091,target,A0186,798,1091.3,t,0,pt_8_8, 6,pt,8,8,pt,place
1,892064,892.064,0.787,target,A0186,800,787.3,k,0,kp_22_1, 6,kp,22,11,pk,place
1,893864,893.864,1.059,target,A0186,802,1059.2,t,1,kt_30_8, 6,kt,30,4,tk,place
1,895930,895.93,1.091,target,A0186,804,1090.6,t,1,tk_50_3, 6,tk,50,3,tk,place
1,898030,898.03,0.819,target,A0186,806,818.5,p,1,pb_38_9, 6,pb,38,9,pb,VOT
1,899864,899.864,1.311,target,A0186,808,1311.2,k,0,kp_33_1, 6,kp,33,11,pk,place
1,902180,902.18,0.628,target,A0186,810,627.6,k,1,gk_27_9, 6,gk,27,3,kg,VOT
1,903813,903.813,0.952,target,A0186,812,951.1,p,1,kp_46_11, 6,kp,46,1,pk,place
1,905780,905.78,1.375,target,A0186,814,1375.6,b,0,bp_16_4, 6,bp,16,8,pb,VOT
1,908163,908.163,0.886,target,A0186,816,886.2,k,0,kt_20_2, 6,kt,20,10,tk,place
1,910063,910.063,0.71,target,A0186,818,710.2,t,0,tp_44_6, 6,tp,44,6,pt,place
1,911780,911.78,0.996,target,A0186,820,996.5,d,0,td_62_8, 6,td,62,8,td,VOT
1,913780,913.78,0.849,target,A0186,822,849.6,t,0,tp_17_3, 6,tp,17,9,pt,place
1,915646,915.646,1.23,target,A0186,824,1229.9,p,1,pt_42_2, 6,pt,42,2,pt,place
1,917879,917.879,0.936,target,A0186,826,935.6,t,1,tk_30_2, 6,tk,30,2,tk,place
1,919829,919.829,0.982,target,A0186,828,981.6,k,1,kg_51_3, 6,kg,51,3,kg,VOT
1,921813,921.813,1.12,target,A0186,830,1120.3,k,0,kp_69_5, 6,kp,69,7,pk,place
1,923946,923.946,0.843,target,A0186,832,842.9,k,1,kg_55_1, 6,kg,55,1,kg,VOT
1,925796,925.796,0.838,target,A0186,834,838.0,k,1,kg_11_1, 6,kg,11,1,kg,VOT
1,927646,927.646,0.722,target,A0186,836,721.9,t,0,tp_2_5, 6,tp,2,7,pt,place
1,929379,929.379,1.214,target,A0186,838,1214.6,k,0,kt_67_6, 6,kt,67,6,tk,place
1,931596,931.596,1.097,target,A0186,840,1097.9,k,0,kp_45_6, 6,kp,45,6,pk,place
1,933695,933.695,1.467,target,A0186,842,1466.8,t,1,td_24_5, 6,td,24,5,td,VOT
1,936179,936.179,0.763,target,A0186,844,763.5,p,1,bp_37_10, 6,bp,37,2,pb,VOT
1,937945,937.945,0.922,target,A0186,846,921.9,g,0,gk_61_3, 6,gk,61,9,kg,VOT
1,939879,939.879,0.854,target,A0186,848,854.5,k,0,pk_69_10, 6,pk,69,10,pk,place
1,941745,941.745,0.866,target,A0186,850,866.0,k,0,pk_6_3, 6,pk,6,3,pk,place
1,943628,943.628,1.143,target,A0186,852,1142.7,p,1,pb_19_2, 6,pb,19,2,pb,VOT
1,945778,945.778,0.78,target,A0186,854,779.7,t,0,pt_57_11, 6,pt,57,11,pt,place
1,947562,947.562,0.806,target,A0186,856,806.3,g,0,gk_66_6, 6,gk,66,6,kg,VOT
1,949378,949.378,1.206,target,A0186,858,1205.5,k,0,kp_10_7, 6,kp,10,5,pk,place
1,951595,951.595,1.235,target,A0186,860,1234.8,p,1,pb_35_5, 6,pb,35,5,pb,VOT
1,953845,953.845,1.203,target,A0186,862,1203.0,b,0,bp_53_2, 6,bp,53,10,pb,VOT
1,956061,956.061,1.973,target,A0186,864,1973.3,p,1,tp_42_7, 6,tp,42,5,pt,place
1,959044,959.044,0.754,target,A0186,866,754.0,k,0,pk_46_5, 6,pk,46,5,pk,place
1,960811,960.811,0.857,target,A0186,868,857.3,t,1,tk_26_4, 6,tk,26,4,tk,place
1,962678,962.678,1.116,target,A0186,870,1116.7,g,0,gk_11_6, 6,gk,11,6,kg,VOT
1,964811,964.811,1.395,target,A0186,872,1395.2,k,0,pk_22_6, 6,pk,22,6,pk,place
1,967211,967.211,1.079,target,A0186,874,1079.3,k,1,kg_18_3, 6,kg,18,3,kg,VOT
1,969294,969.294,0.87,target,A0186,876,869.9,d,0,dt_23_6, 6,dt,23,6,td,VOT
1,971177,971.177,0.945,target,A0186,878,944.5,t,0,tp_5_9, 6,tp,5,3,pt,place
1,973127,973.127,1.721,target,A0186,880,1720.5,k,0,tk_67_11, 6,tk,67,11,tk,place
1,975861,975.861,1.76,target,A0186,882,1760.2,d,0,dt_62_3, 6,dt,62,9,td,VOT
1,978627,978.627,1.14,target,A0186,884,1139.7,d,0,dt_3_5, 6,dt,3,7,td,VOT
1,980777,980.777,0.79,target,A0186,886,790.5,t,0,pt_1_6, 6,pt,1,6,pt,place
1,982577,982.577,0.635,target,A0186,888,635.5,p,1,kp_13_11, 6,kp,13,1,pk,place
1,984227,984.227,1.367,target,A0186,890,1367.6,d,0,dt_58_5, 6,dt,58,7,td,VOT
1,993243,993.243,1.02,target,A0186,893,1020.0,g,0,kg_27_5, 7,kg,27,5,kg,VOT
1,995276,995.276,0.803,target,A0186,895,802.6,t,0,tp_52_3, 7,tp,52,9,pt,place
1,997093,997.093,0.769,target,A0186,897,768.9,t,0,tp_17_4, 7,tp,17,8,pt,place
1,998876,998.876,0.82,target,A0186,899,819.5,t,1,kt_30_9, 7,kt,30,3,tk,place
1,1000710,1000.71,1.174,target,A0186,901,1174.3,k,0,pk_22_7, 7,pk,22,7,pk,place
1,1002893,1002.893,0.816,target,A0186,903,816.0,p,1,tp_5_10, 7,tp,5,2,pt,place
1,1004726,1004.726,1.26,target,A0186,905,1259.7,b,0,pb_53_8, 7,pb,53,8,pb,VOT
1,1006993,1006.993,1.514,target,A0186,907,1514.9,t,1,dt_59_11, 7,dt,59,1,td,VOT
1,1009509,1009.509,1.004,target,A0186,909,1004.3,k,0,kp_69_6, 7,kp,69,6,pk,place
1,1011526,1011.526,1.327,target,A0186,911,1327.6,t,0,tp_1_1, 7,tp,1,11,pt,place
1,1013859,1013.859,1.159,target,A0186,913,1159.3,g,0,gk_61_4, 7,gk,61,8,kg,VOT
1,1016026,1016.026,1.699,target,A0186,915,1699.5,p,1,pk_32_2, 7,pk,32,2,pk,place
1,1018742,1018.742,1.413,target,A0186,917,1413.0,p,1,kp_4_11, 7,kp,4,1,pk,place
1,1021159,1021.159,1.238,target,A0186,919,1238.3,p,1,kp_48_11, 7,kp,48,1,pk,place
1,1023409,1023.409,0.792,target,A0186,921,792.3,b,0,pb_29_9, 7,pb,29,9,pb,VOT
1,1025208,1025.208,5.586,target,A0186,923,5585.3,p,1,pk_47_11, 7,pk,47,11,pk,place
1,1031808,1031.808,0.872,target,A0186,925,872.3,k,0,kp_56_7, 7,kp,56,5,pk,place
1,1033692,1033.692,0.927,target,A0186,927,928.0,t,0,pt_8_9, 7,pt,8,9,pt,place
1,1035625,1035.625,0.847,target,A0186,929,847.7,k,0,kt_40_4, 7,kt,40,8,tk,place
1,1037475,1037.475,1.028,target,A0186,931,1028.6,k,0,kp_31_3, 7,kp,31,9,pk,place
1,1039508,1039.508,2.018,target,A0186,933,2018.2,g,0,gk_55_7, 7,gk,55,5,kg,VOT
1,1042541,1042.541,1.055,target,A0186,935,1054.8,b,0,bp_29_4, 7,bp,29,8,pb,VOT
1,1044608,1044.608,0.777,target,A0186,937,777.3,k,0,pk_25_11, 7,pk,25,11,pk,place
1,1046391,1046.391,0.664,target,A0186,939,663.9,t,1,dt_28_10, 7,dt,28,2,td,VOT
1,1048058,1048.058,1.435,target,A0186,941,1435.2,d,0,td_24_6, 7,td,24,6,td,VOT
1,1050508,1050.508,1.152,target,A0186,943,1152.2,g,0,gk_65_2, 7,gk,65,10,kg,VOT
1,1052674,1052.674,0.894,target,A0186,945,893.7,k,0,pk_49_10, 7,pk,49,10,pk,place
1,1054574,1054.574,1.312,target,A0186,947,1311.6,k,0,pk_6_4, 7,pk,6,4,pk,place
1,1056891,1056.891,0.942,target,A0186,949,943.0,d,0,td_58_11, 7,td,58,11,td,VOT
1,1058841,1058.841,1.312,target,A0186,951,1313.0,d,0,dt_9_3, 7,dt,9,9,td,VOT
1,1061157,1061.157,1.235,target,A0186,953,1235.3,t,0,pt_5_5, 7,pt,5,5,pt,place
1,1063407,1063.407,1.129,target,A0186,955,1129.3,t,0,tp_68_6, 7,tp,68,6,pt,place
1,1065540,1065.54,1.429,target,A0186,957,1429.0,k,1,gk_27_10, 7,gk,27,2,kg,VOT
1,1067973,1067.973,1.273,target,A0186,959,1272.7,t,0,tp_44_7, 7,tp,44,5,pt,place
1,1070257,1070.257,1.387,target,A0186,961,1387.2,t,1,td_21_2, 7,td,21,2,td,VOT
1,1072657,1072.657,1.189,target,A0186,963,1189.3,b,0,bp_16_5, 7,bp,16,7,pb,VOT
1,1074857,1074.857,0.946,target,A0186,965,946.3,t,0,pt_1_7, 7,pt,1,7,pt,place
1,1076807,1076.807,1.835,target,A0186,967,1835.2,k,0,kp_10_8, 7,kp,10,4,pk,place
1,1079656,1079.656,1.31,target,A0186,969,1309.3,d,0,dt_62_4, 7,dt,62,8,td,VOT
1,1081973,1081.973,0.857,target,A0186,971,857.6,p,1,bp_37_11, 7,bp,37,1,pb,VOT
1,1083840,1083.84,1.084,target,A0186,973,1084.9,k,0,kt_20_3, 7,kt,20,9,tk,place
1,1085940,1085.94,1.419,target,A0186,975,1419.8,k,1,gk_51_9, 7,gk,51,3,kg,VOT
1,1088373,1088.373,1.08,target,A0186,977,1080.5,b,0,pb_36_11, 7,pb,36,11,pb,VOT
1,1090456,1090.456,0.729,target,A0186,979,729.2,p,1,tp_42_8, 7,tp,42,4,pt,place
1,1092189,1092.189,5.255,target,A0186,981,5255.0,b,0,bp_63_9, 7,bp,63,3,pb,VOT
1,1098456,1098.456,1.899,target,A0186,983,1899.3,k,0,kp_6_10, 7,kp,6,2,pk,place
1,1101372,1101.372,0.839,target,A0186,985,838.6,k,1,kg_55_2, 7,kg,55,2,kg,VOT
1,1103222,1103.222,0.938,target,A0186,987,937.6,t,1,td_28_4, 7,td,28,4,td,VOT
1,1105172,1105.172,0.871,target,A0186,989,870.5,t,1,kt_14_6, 7,kt,14,6,tk,place
1,1107055,1107.055,0.722,target,A0186,991,721.3,k,0,kp_33_2, 7,kp,33,10,pk,place
1,1108789,1108.789,1.385,target,A0186,993,1386.0,b,0,pb_60_10, 7,pb,60,10,pb,VOT
1,1111188,1111.188,1.095,target,A0186,995,1095.0,k,0,kp_13_1, 7,kp,13,11,pk,place
1,1113288,1113.288,1.407,target,A0186,997,1406.8,p,1,bp_38_5, 7,bp,38,7,pb,VOT
1,1115705,1115.705,1.967,target,A0186,999,1967.2,k,1,gk_11_7, 7,gk,11,5,kg,VOT
1,1118688,1118.688,1.164,target,A0186,1001,1163.9,b,0,bp_35_1, 7,bp,35,11,pb,VOT
1,1120855,1120.855,2.609,target,A0186,1003,2609.2,k,0,kp_25_6, 7,kp,25,6,pk,place
1,1124471,1124.471,0.876,target,A0186,1005,875.6,t,1,tk_30_3, 7,tk,30,3,tk,place
1,1126355,1126.355,1.046,target,A0186,1007,1046.3,k,0,kp_22_2, 7,kp,22,10,pk,place
1,1128404,1128.404,1.128,target,A0186,1009,1127.2,p,1,pt_57_1, 7,pt,57,1,pt,place
1,1130538,1130.538,0.833,target,A0186,1011,832.8,p,1,bp_7_4, 7,bp,7,8,pb,VOT
1,1132388,1132.388,1.569,target,A0186,1013,1569.8,d,0,td_23_1, 7,td,23,1,td,VOT
1,1134971,1134.971,1.386,target,A0186,1015,1386.6,k,0,pk_4_5, 7,pk,4,5,pk,place
1,1137371,1137.371,2.631,target,A0186,1017,2631.5,k,1,gk_18_9, 7,gk,18,3,kg,VOT
1,1141004,1141.004,2.432,target,A0186,1019,2432.2,t,0,pt_2_1, 7,pt,2,1,pt,place
1,1144454,1144.454,0.904,target,A0186,1021,904.3,t,1,td_12_1, 7,td,12,1,td,VOT
1,1146370,1146.37,5.117,target,A0186,1023,5116.5,t,0,pt_17_10, 7,pt,17,10,pt,place
1,1152504,1152.504,0.99,target,A0186,1025,990.2,p,1,bp_60_5, 7,bp,60,7,pb,VOT
1,1154503,1154.503,0.917,target,A0186,1027,916.2,k,0,pk_13_6, 7,pk,13,6,pk,place
1,1156437,1156.437,0.894,target,A0186,1029,893.9,p,1,pt_42_3, 7,pt,42,3,pt,place
1,1158337,1158.337,1.627,target,A0186,1031,1628.0,g,0,gk_66_7, 7,gk,66,5,kg,VOT
1,1160970,1160.97,0.998,target,A0186,1033,998.6,k,0,tk_20_8, 7,tk,20,8,tk,place
1,1162970,1162.97,1.286,target,A0186,1035,1286.5,t,1,tk_50_4, 7,tk,50,4,tk,place
1,1165270,1165.27,0.948,target,A0186,1037,948.5,t,0,pt_41_9, 7,pt,41,9,pt,place
1,1167220,1167.22,0.859,target,A0186,1039,859.6,p,1,bp_34_7, 7,bp,34,5,pb,VOT
1,1169086,1169.086,1.345,target,A0186,1041,1344.9,t,1,kt_15_11, 7,kt,15,1,tk,place
1,1171436,1171.436,1.392,target,A0186,1043,1391.9,t,0,tp_39_4, 7,tp,39,8,pt,place
1,1173836,1173.836,2.169,target,A0186,1045,2168.9,b,0,pb_19_3, 7,pb,19,3,pb,VOT
1,1177019,1177.019,1.323,target,A0186,1047,1322.5,t,0,pt_43_8, 7,pt,43,8,pt,place
1,1179352,1179.352,0.878,target,A0186,1049,877.3,t,0,tp_70_5, 7,tp,70,7,pt,place
1,1181236,1181.236,2.699,target,A0186,1051,2699.0,t,0,tp_41_3, 7,tp,41,9,pt,place
1,1184952,1184.952,0.762,target,A0186,1053,762.2,k,0,kp_47_6, 7,kp,47,6,pk,place
1,1186719,1186.719,2.406,target,A0186,1055,2406.5,k,0,pk_69_11, 7,pk,69,11,pk,place
1,1190135,1190.135,0.862,target,A0186,1057,861.8,t,0,tp_8_3, 7,tp,8,9,pt,place
1,1192002,1192.002,0.94,target,A0186,1059,940.2,t,0,tp_2_6, 7,tp,2,6,pt,place
1,1193952,1193.952,0.763,target,A0186,1061,763.2,k,0,kp_64_3, 7,kp,64,9,pk,place
1,1195719,1195.719,1.037,target,A0186,1063,1037.6,p,1,pt_68_1, 7,pt,68,1,pt,place
1,1197768,1197.768,1.524,target,A0186,1065,1523.6,d,0,td_59_5, 7,td,59,5,td,VOT
1,1200302,1200.302,1.552,target,A0186,1067,1552.3,t,0,tp_43_2, 7,tp,43,10,pt,place
1,1202868,1202.868,7.241,target,A0186,1069,7241.5,t,1,dt_12_7, 7,dt,12,5,td,VOT
1,1211118,1211.118,0.782,target,A0186,1071,782.6,t,0,pt_52_9, 7,pt,52,9,pt,place
1,1212918,1212.918,1.426,target,A0186,1073,1426.7,p,1,pk_10_2, 7,pk,10,2,pk,place
1,1215351,1215.351,0.829,target,A0186,1075,829.3,k,0,tk_40_9, 7,tk,40,9,tk,place
1,1217184,1217.184,0.864,target,A0186,1077,864.0,k,0,pk_46_6, 7,pk,46,6,pk,place
1,1219051,1219.051,1.405,target,A0186,1079,1405.3,b,0,bp_36_6, 7,bp,36,6,pb,VOT
1,1221467,1221.467,1.66,target,A0186,1081,1659.5,p,1,pb_63_3, 7,pb,63,3,pb,VOT
1,1224134,1224.134,1.257,target,A0186,1083,1257.0,t,1,kt_26_11, 7,kt,26,1,tk,place
1,1226401,1226.401,0.782,target,A0186,1085,782.3,g,0,kg_65_8, 7,kg,65,8,kg,VOT
1,1228201,1228.201,2.092,target,A0186,1087,2092.2,p,1,pb_54_2, 7,pb,54,2,pb,VOT
1,1231300,1231.3,0.833,target,A0186,1089,832.2,t,1,tk_15_5, 7,tk,15,5,tk,place
1,1233150,1233.15,0.846,target,A0186,1091,845.4,t,1,dt_21_8, 7,dt,21,4,td,VOT
1,1235000,1235.0,0.803,target,A0186,1093,803.2,p,1,tp_57_6, 7,tp,57,6,pt,place
1,1236817,1236.817,4.333,target,A0186,1095,4333.5,t,1,dt_23_7, 7,dt,23,5,td,VOT
1,1242167,1242.167,0.962,target,A0186,1097,962.5,k,0,kp_46_1, 7,kp,46,11,pk,place
1,1244133,1244.133,0.898,target,A0186,1099,898.0,d,0,td_3_11, 7,td,3,11,td,VOT
1,1246033,1246.033,1.362,target,A0186,1101,1361.9,t,0,pt_70_11, 7,pt,70,11,pt,place
1,1248400,1248.4,1.791,target,A0186,1103,1791.2,t,1,td_9_8, 7,td,9,8,td,VOT
1,1251200,1251.2,1.831,target,A0186,1105,1831.2,t,1,kt_67_7, 7,kt,67,5,tk,place
1,1254033,1254.033,1.729,target,A0186,1107,1729.0,p,1,bp_54_8, 7,bp,54,4,pb,VOT
