trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,747021,747.021,1.111,target,A0142,579,1110.8,k,0,pk_32_9, 3,pk,32,9,pk,place
1,749138,749.138,1.108,target,A0142,581,1108.2,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,751254,751.254,1.053,target,A0142,583,1052.5,t,0,pt_68_8, 3,pt,68,8,pt,place
1,753321,753.321,1.124,target,A0142,585,1123.8,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,755454,755.454,1.141,target,A0142,587,1140.5,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,757604,757.604,1.222,target,A0142,589,1221.4,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,759837,759.837,1.045,target,A0142,591,1044.1,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,761887,761.887,1.167,target,A0142,593,1167.2,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,764071,764.071,1.381,target,A0142,595,1381.9,t,1,td_62_5, 3,td,62,5,td,VOT
1,766454,766.454,1.203,target,A0142,597,1203.5,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,768670,768.67,1.106,target,A0142,599,1105.8,t,0,tp_2_2, 3,tp,2,10,pt,place
1,770787,770.787,1.213,target,A0142,601,1213.2,k,0,kp_32_4, 3,kp,32,8,pk,place
1,773004,773.004,1.129,target,A0142,603,1129.4,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,775137,775.137,1.209,target,A0142,605,1209.1,k,0,pk_22_3, 3,pk,22,3,pk,place
1,777353,777.353,1.052,target,A0142,607,1051.5,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,779420,779.42,1.019,target,A0142,609,1018.8,t,0,tp_5_6, 3,tp,5,6,pt,place
1,825752,825.752,1.362,target,A0142,612,1362.5,k,1,kg_18_1, 4,kg,18,1,kg,VOT
1,828118,828.118,1.109,target,A0142,614,1108.7,k,0,tk_30_11, 4,tk,30,11,tk,place
1,830235,830.235,1.081,target,A0142,616,1081.2,t,0,pt_70_8, 4,pt,70,8,pt,place
1,832318,832.318,1.293,target,A0142,618,1292.9,b,0,pb_54_10, 4,pb,54,10,pb,VOT
1,834618,834.618,1.048,target,A0142,620,1047.8,k,0,pk_25_8, 4,pk,25,8,pk,place
1,836668,836.668,1.11,target,A0142,622,1110.8,t,0,pt_41_6, 4,pt,41,6,pt,place
1,838784,838.784,1.054,target,A0142,624,1054.2,b,0,bp_7_1, 4,bp,7,11,pb,VOT
1,840851,840.851,0.979,target,A0142,626,979.4,t,1,td_28_1, 4,td,28,1,td,VOT
1,842834,842.834,1.186,target,A0142,628,1186.1,t,0,pt_8_6, 4,pt,8,6,pt,place
1,845034,845.034,1.072,target,A0142,630,1072.2,t,1,td_9_5, 4,td,9,5,td,VOT
1,847117,847.117,1.108,target,A0142,632,1107.8,d,0,dt_3_3, 4,dt,3,9,td,VOT
1,849234,849.234,1.126,target,A0142,634,1126.1,p,1,kp_64_11, 4,kp,64,1,pk,place
1,851367,851.367,1.077,target,A0142,636,1076.8,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,853450,853.45,1.279,target,A0142,638,1278.5,p,1,pb_53_5, 4,pb,53,5,pb,VOT
1,855734,855.734,1.036,target,A0142,640,1036.2,t,0,pt_5_2, 4,pt,5,2,pt,place
1,857784,857.784,0.931,target,A0142,642,931.1,p,1,pk_64_5, 4,pk,64,5,pk,place
1,859717,859.717,1.108,target,A0142,644,1107.8,g,0,gk_27_7, 4,gk,27,5,kg,VOT
1,861833,861.833,1.53,target,A0142,646,1530.1,g,0,gk_51_6, 4,gk,51,6,kg,VOT
1,864367,864.367,1.574,target,A0142,648,1574.8,b,0,bp_36_3, 4,bp,36,9,pb,VOT
1,866950,866.95,1.039,target,A0142,650,1039.5,k,0,kp_48_8, 4,kp,48,4,pk,place
1,869000,869.0,2.124,target,A0142,652,2124.4,p,1,pk_49_7, 4,pk,49,7,pk,place
1,872133,872.133,0.971,target,A0142,654,971.1,b,0,bp_60_2, 4,bp,60,10,pb,VOT
1,874116,874.116,1.19,target,A0142,656,1189.8,b,0,pb_19_11, 4,pb,19,11,pb,VOT
1,876316,876.316,1.144,target,A0142,658,1143.9,k,0,kp_47_3, 4,kp,47,9,pk,place
1,878466,878.466,1.173,target,A0142,660,1172.8,k,1,kg_51_1, 4,kg,51,1,kg,VOT
1,880649,880.649,1.151,target,A0142,662,1150.5,p,1,pt_43_5, 4,pt,43,5,pt,place
1,882816,882.816,1.168,target,A0142,664,1167.8,t,1,dt_24_9, 4,dt,24,3,td,VOT
1,884999,884.999,1.245,target,A0142,666,1244.4,k,0,kp_32_5, 4,kp,32,7,pk,place
1,887249,887.249,1.204,target,A0142,668,1204.5,p,1,pk_22_4, 4,pk,22,4,pk,place
1,889466,889.466,1.202,target,A0142,670,1202.8,p,1,kp_33_10, 4,kp,33,2,pk,place
1,891682,891.682,1.17,target,A0142,672,1170.1,t,1,kt_26_8, 4,kt,26,4,tk,place
1,893866,893.866,1.125,target,A0142,674,1125.8,t,1,tk_20_5, 4,tk,20,5,tk,place
1,895999,895.999,1.176,target,A0142,676,1176.5,b,0,pb_36_8, 4,pb,36,8,pb,VOT
1,898182,898.182,1.098,target,A0142,678,1098.2,k,1,gk_65_10, 4,gk,65,2,kg,VOT
1,900282,900.282,1.198,target,A0142,680,1198.1,t,0,tp_1_9, 4,tp,1,3,pt,place
1,902482,902.482,1.091,target,A0142,682,1091.1,t,0,pt_2_9, 4,pt,2,9,pt,place
1,904582,904.582,1.135,target,A0142,684,1135.2,p,1,kp_31_11, 4,kp,31,1,pk,place
1,906732,906.732,1.212,target,A0142,686,1212.1,k,0,pk_69_8, 4,pk,69,8,pk,place
1,908948,908.948,1.094,target,A0142,688,1093.6,t,1,dt_59_8, 4,dt,59,4,td,VOT
1,911048,911.048,1.177,target,A0142,690,1176.5,p,1,tp_43_10, 4,tp,43,2,pt,place
1,913231,913.231,1.151,target,A0142,692,1151.2,p,1,pk_33_4, 4,pk,33,4,pk,place
1,915398,915.398,1.157,target,A0142,694,1157.5,t,0,tp_57_3, 4,tp,57,9,pt,place
1,917565,917.565,1.319,target,A0142,696,1319.8,k,0,kp_45_4, 4,kp,45,8,pk,place
1,919898,919.898,1.135,target,A0142,698,1135.5,t,1,kt_30_6, 4,kt,30,6,tk,place
1,922048,922.048,1.893,target,A0142,700,1893.4,k,0,kp_6_7, 4,kp,6,5,pk,place
1,924948,924.948,1.12,target,A0142,702,1120.5,k,0,kp_69_3, 4,kp,69,9,pk,place
1,927081,927.081,1.176,target,A0142,704,1176.2,t,0,tp_68_3, 4,tp,68,9,pt,place
1,929264,929.264,1.146,target,A0142,706,1145.9,t,0,pt_52_6, 4,pt,52,6,pt,place
1,931414,931.414,1.107,target,A0142,708,1106.9,p,1,tp_41_11, 4,tp,41,1,pt,place
1,933531,933.531,1.106,target,A0142,710,1106.2,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,935647,935.647,1.087,target,A0142,712,1086.5,p,1,pk_13_3, 4,pk,13,3,pk,place
1,937747,937.747,1.093,target,A0142,714,1092.5,t,0,pt_44_10, 4,pt,44,10,pt,place
1,939847,939.847,1.222,target,A0142,716,1222.5,d,0,dt_28_7, 4,dt,28,5,td,VOT
1,942080,942.08,1.089,target,A0142,718,1089.2,p,1,pk_4_2, 4,pk,4,2,pk,place
1,944180,944.18,1.058,target,A0142,720,1058.2,t,0,tp_2_3, 4,tp,2,9,pt,place
1,946247,946.247,1.074,target,A0142,722,1074.6,d,0,td_21_10, 4,td,21,10,td,VOT
1,948330,948.33,1.011,target,A0142,724,1011.2,t,0,tp_5_7, 4,tp,5,5,pt,place
1,950347,950.347,1.134,target,A0142,726,1134.5,d,0,dt_21_5, 4,dt,21,7,td,VOT
1,952497,952.497,1.247,target,A0142,728,1247.5,d,0,td_24_3, 4,td,24,3,td,VOT
1,954746,954.746,1.212,target,A0142,730,1211.5,k,0,tk_67_9, 4,tk,67,9,tk,place
1,956963,956.963,1.34,target,A0142,732,1339.8,p,1,pk_6_1, 4,pk,6,1,pk,place
1,959313,959.313,1.122,target,A0142,734,1121.8,g,0,kg_11_10, 4,kg,11,10,kg,VOT
1,961446,961.446,1.241,target,A0142,736,1240.5,k,0,pk_32_10, 4,pk,32,10,pk,place
1,963696,963.696,1.105,target,A0142,738,1105.5,g,0,kg_61_7, 4,kg,61,7,kg,VOT
1,965813,965.813,1.104,target,A0142,740,1104.8,t,1,dt_12_4, 4,dt,12,8,td,VOT
1,967929,967.929,1.17,target,A0142,742,1170.2,p,1,kp_22_10, 4,kp,22,2,pk,place
1,970113,970.113,1.071,target,A0142,744,1071.8,t,0,tp_17_1, 4,tp,17,11,pt,place
1,972196,972.196,1.155,target,A0142,746,1155.5,t,1,tk_40_6, 4,tk,40,6,tk,place
1,974362,974.362,1.071,target,A0142,748,1070.8,k,0,pk_10_10, 4,pk,10,10,pk,place
1,976446,976.446,1.026,target,A0142,750,1026.5,p,1,pk_46_3, 4,pk,46,3,pk,place
1,978479,978.479,1.144,target,A0142,752,1144.2,d,0,dt_58_3, 4,dt,58,9,td,VOT
1,980629,980.629,1.103,target,A0142,754,1103.2,t,0,pt_42_11, 4,pt,42,11,pt,place
1,982745,982.745,1.193,target,A0142,756,1192.4,p,1,bp_37_8, 4,bp,37,4,pb,VOT
1,984945,984.945,1.075,target,A0142,758,1074.5,t,0,tp_44_4, 4,tp,44,8,pt,place
1,987028,987.028,1.168,target,A0142,760,1167.2,d,0,td_3_8, 4,td,3,8,td,VOT
1,989212,989.212,1.173,target,A0142,762,1172.9,k,0,pk_47_8, 4,pk,47,8,pk,place
1,991395,991.395,1.254,target,A0142,764,1254.5,d,0,td_23_9, 4,td,23,9,td,VOT
1,993662,993.662,1.068,target,A0142,766,1068.8,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,995745,995.745,1.21,target,A0142,768,1210.5,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,997961,997.961,1.734,target,A0142,770,1733.8,b,0,bp_29_1, 4,bp,29,11,pb,VOT
1,1000711,1000.711,1.594,target,A0142,772,1593.8,t,0,pt_68_9, 4,pt,68,9,pt,place
1,1003311,1003.311,1.156,target,A0142,774,1155.8,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,1005478,1005.478,1.239,target,A0142,776,1239.2,g,0,gk_55_4, 4,gk,55,8,kg,VOT
1,1007728,1007.728,1.819,target,A0142,778,1819.1,p,1,bp_54_5, 4,bp,54,7,pb,VOT
1,1010561,1010.561,1.137,target,A0142,780,1136.8,b,0,pb_60_7, 4,pb,60,7,pb,VOT
1,1012711,1012.711,1.402,target,A0142,782,1401.8,b,0,bp_19_6, 4,bp,19,6,pb,VOT
1,1015128,1015.128,1.305,target,A0142,784,1305.1,b,0,bp_34_4, 4,bp,34,8,pb,VOT
1,1017444,1017.444,1.14,target,A0142,786,1140.5,t,1,tk_14_8, 4,tk,14,8,tk,place
1,1019594,1019.594,1.356,target,A0142,788,1356.4,b,0,pb_16_7, 4,pb,16,7,pb,VOT
1,1021960,1021.96,1.043,target,A0142,790,1042.8,b,0,bp_16_2, 4,bp,16,10,pb,VOT
1,1024010,1024.01,1.073,target,A0142,792,1072.8,k,0,pk_56_9, 4,pk,56,9,pk,place
1,1026094,1026.094,1.131,target,A0142,794,1131.5,k,1,kg_27_2, 4,kg,27,2,kg,VOT
1,1028227,1028.227,1.534,target,A0142,796,1534.2,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,1030777,1030.777,1.206,target,A0142,798,1206.2,t,0,pt_17_7, 4,pt,17,7,pt,place
1,1032993,1032.993,1.116,target,A0142,800,1115.5,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,1035110,1035.11,1.213,target,A0142,802,1212.9,d,0,td_58_8, 4,td,58,8,td,VOT
1,1037327,1037.327,1.209,target,A0142,804,1209.1,b,0,pb_34_9, 4,pb,34,9,pb,VOT
1,1039543,1039.543,1.471,target,A0142,806,1471.5,t,0,pt_1_4, 4,pt,1,4,pt,place
1,1042026,1042.026,1.104,target,A0142,808,1104.2,t,0,tp_70_2, 4,tp,70,10,pt,place
1,1044143,1044.143,1.044,target,A0142,810,1044.5,t,0,tp_42_5, 4,tp,42,7,pt,place
1,1046193,1046.193,1.097,target,A0142,812,1097.5,t,1,dt_9_11, 4,dt,9,1,td,VOT
1,1048293,1048.293,1.021,target,A0142,814,1021.5,p,1,kp_46_9, 4,kp,46,3,pk,place
1,1050326,1050.326,1.03,target,A0142,816,1030.2,t,1,tk_15_2, 4,tk,15,2,tk,place
1,1052359,1052.359,0.912,target,A0142,818,911.8,b,0,pb_63_11, 4,pb,63,11,pb,VOT
1,1054276,1054.276,0.941,target,A0142,820,941.2,k,0,kt_40_1, 4,kt,40,11,tk,place
1,1056226,1056.226,1.142,target,A0142,822,1142.2,p,1,pb_38_7, 4,pb,38,7,pb,VOT
1,1058376,1058.376,1.266,target,A0142,824,1266.1,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,1060659,1060.659,1.045,target,A0142,826,1044.8,t,1,tk_26_2, 4,tk,26,2,tk,place
1,1062709,1062.709,1.162,target,A0142,828,1161.8,p,1,tp_8_11, 4,tp,8,1,pt,place
1,1064875,1064.875,1.378,target,A0142,830,1377.1,t,1,td_62_6, 4,td,62,6,td,VOT
1,1067259,1067.259,1.02,target,A0142,832,1020.8,p,1,kp_4_8, 4,kp,4,4,pk,place
1,1069292,1069.292,1.135,target,A0142,834,1135.5,b,0,bp_63_6, 4,bp,63,6,pb,VOT
1,1071442,1071.442,0.989,target,A0142,836,989.4,p,1,kp_13_9, 4,kp,13,3,pk,place
1,1073442,1073.442,1.091,target,A0142,838,1091.6,k,0,kp_10_5, 4,kp,10,7,pk,place
1,1075542,1075.542,1.1,target,A0142,840,1100.5,g,0,gk_66_4, 4,gk,66,8,kg,VOT
1,1077658,1077.658,1.316,target,A0142,842,1315.8,k,0,kp_49_2, 4,kp,49,10,pk,place
1,1079992,1079.992,1.534,target,A0142,844,1534.4,p,1,tp_52_11, 4,tp,52,1,pt,place
1,1082541,1082.541,1.697,target,A0142,846,1696.5,b,0,pb_29_6, 4,pb,29,6,pb,VOT
1,1085241,1085.241,0.924,target,A0142,848,923.5,k,0,pk_31_5, 4,pk,31,5,pk,place
1,1087175,1087.175,1.037,target,A0142,850,1037.2,k,0,pk_45_9, 4,pk,45,9,pk,place
1,1089225,1089.225,1.055,target,A0142,852,1055.1,t,0,pt_39_7, 4,pt,39,7,pt,place
1,1091291,1091.291,1.07,target,A0142,854,1070.5,t,1,kt_50_7, 4,kt,50,5,tk,place
1,1093374,1093.374,0.967,target,A0142,856,967.2,p,1,pb_35_3, 4,pb,35,3,pb,VOT
1,1095358,1095.358,0.857,target,A0142,858,857.8,b,0,bp_38_2, 4,bp,38,10,pb,VOT
1,1097224,1097.224,1.081,target,A0142,860,1081.1,t,1,tk_50_1, 4,tk,50,1,tk,place
1,1099307,1099.307,1.01,target,A0142,862,1009.8,d,0,dt_23_4, 4,dt,23,8,td,VOT
1,1101324,1101.324,1.142,target,A0142,864,1142.2,t,1,kt_20_11, 4,kt,20,1,tk,place
1,1103474,1103.474,1.092,target,A0142,866,1092.1,k,0,kp_25_3, 4,kp,25,9,pk,place
1,1105574,1105.574,1.153,target,A0142,868,1153.1,p,1,pk_48_2, 4,pk,48,2,pk,place
1,1107740,1107.74,1.079,target,A0142,870,1078.5,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,1109824,1109.824,1.015,target,A0142,872,1015.1,g,0,gk_61_1, 4,gk,61,11,kg,VOT
1,1111840,1111.84,1.129,target,A0142,874,1128.5,t,1,td_59_2, 4,td,59,2,td,VOT
1,1113974,1113.974,0.995,target,A0142,876,995.2,d,0,td_12_9, 4,td,12,9,td,VOT
1,1115973,1115.973,1.158,target,A0142,878,1157.2,t,0,tp_39_1, 4,tp,39,11,pt,place
1,1118140,1118.14,1.126,target,A0142,880,1126.4,k,0,kt_14_3, 4,kt,14,9,tk,place
1,1120273,1120.273,1.08,target,A0142,882,1080.1,p,1,pb_7_6, 4,pb,7,6,pb,VOT
1,1122357,1122.357,1.189,target,A0142,884,1189.8,t,1,kt_15_8, 4,kt,15,4,tk,place
1,1124556,1124.556,1.068,target,A0142,886,1067.9,t,0,pt_57_9, 4,pt,57,9,pt,place
1,1126640,1126.64,1.033,target,A0142,888,1033.5,k,0,kp_56_4, 4,kp,56,8,pk,place
1,1128690,1128.69,0.987,target,A0142,890,987.5,k,0,kt_67_4, 4,kt,67,8,tk,place
1,1163738,1163.738,0.921,target,A0142,893,920.5,k,0,tk_67_10, 5,tk,67,10,tk,place
1,1165671,1165.671,1.445,target,A0142,895,1444.2,d,0,dt_3_4, 5,dt,3,8,td,VOT
1,1168121,1168.121,1.303,target,A0142,897,1303.2,p,1,tp_1_10, 5,tp,1,2,pt,place
1,1170438,1170.438,1.09,target,A0142,899,1090.5,b,0,pb_16_8, 5,pb,16,8,pb,VOT
1,1172538,1172.538,1.08,target,A0142,901,1080.5,t,0,pt_57_10, 5,pt,57,10,pt,place
1,1174621,1174.621,0.91,target,A0142,903,910.2,k,0,kp_10_6, 5,kp,10,6,pk,place
1,1176538,1176.538,1.005,target,A0142,905,1005.5,g,0,gk_11_5, 5,gk,11,7,kg,VOT
1,1178554,1178.554,1.049,target,A0142,907,1048.9,t,1,kt_15_9, 5,kt,15,3,tk,place
1,1180604,1180.604,1.099,target,A0142,909,1098.8,t,0,tp_8_1, 5,tp,8,11,pt,place
1,1182704,1182.704,0.976,target,A0142,911,975.8,d,0,td_23_10, 5,td,23,10,td,VOT
1,1184687,1184.687,0.992,target,A0142,913,991.5,p,1,tp_43_11, 5,tp,43,1,pt,place
1,1186687,1186.687,0.812,target,A0142,915,811.6,k,0,pk_47_9, 5,pk,47,9,pk,place
1,1188504,1188.504,0.94,target,A0142,917,939.8,t,0,tp_17_2, 5,tp,17,10,pt,place
1,1190454,1190.454,0.95,target,A0142,919,949.8,t,0,tp_68_4, 5,tp,68,8,pt,place
1,1192421,1192.421,0.974,target,A0142,921,974.1,k,0,kp_49_3, 5,kp,49,9,pk,place
1,1194404,1194.404,1.053,target,A0142,923,1053.8,b,0,pb_54_11, 5,pb,54,11,pb,VOT
1,1196470,1196.47,0.977,target,A0142,925,977.2,k,0,pk_25_9, 5,pk,25,9,pk,place
1,1198454,1198.454,1.85,target,A0142,927,1850.9,p,1,pb_29_7, 5,pb,29,7,pb,VOT
1,1201320,1201.32,2.072,target,A0142,929,2072.1,k,0,kt_20_1, 5,kt,20,11,tk,place
1,1204403,1204.403,1.002,target,A0142,931,1001.8,d,0,dt_9_1, 5,dt,9,11,td,VOT
1,1206420,1206.42,0.995,target,A0142,933,995.2,g,0,kg_66_11, 5,kg,66,11,kg,VOT
1,1208420,1208.42,1.129,target,A0142,935,1129.1,k,1,gk_27_8, 5,gk,27,4,kg,VOT
1,1210553,1210.553,0.954,target,A0142,937,953.8,p,1,pk_64_6, 5,pk,64,6,pk,place
1,1212520,1212.52,0.987,target,A0142,939,987.2,t,1,dt_59_9, 5,dt,59,3,td,VOT
1,1214520,1214.52,0.898,target,A0142,941,898.2,t,0,pt_68_10, 5,pt,68,10,pt,place
1,1216420,1216.42,1.417,target,A0142,943,1417.1,b,0,pb_36_9, 5,pb,36,9,pb,VOT
1,1218853,1218.853,0.865,target,A0142,945,865.8,k,0,kp_31_1, 5,kp,31,11,pk,place
1,1220736,1220.736,1.243,target,A0142,947,1243.5,b,0,pb_60_8, 5,pb,60,8,pb,VOT
1,1222986,1222.986,1.261,target,A0142,949,1261.4,p,1,bp_7_2, 5,bp,7,10,pb,VOT
1,1225253,1225.253,1.173,target,A0142,951,1173.8,k,1,kg_51_2, 5,kg,51,2,kg,VOT
1,1227436,1227.436,1.251,target,A0142,953,1251.5,k,0,kp_6_8, 5,kp,6,4,pk,place
1,1229702,1229.702,1.007,target,A0142,955,1006.8,t,1,dt_28_8, 5,dt,28,4,td,VOT
1,1231719,1231.719,1.109,target,A0142,957,1109.2,t,0,pt_5_3, 5,pt,5,3,pt,place
1,1233835,1233.835,1.302,target,A0142,959,1301.5,t,0,pt_52_7, 5,pt,52,7,pt,place
1,1236152,1236.152,1.151,target,A0142,961,1150.9,k,0,tk_14_9, 5,tk,14,9,tk,place
1,1238319,1238.319,1.036,target,A0142,963,1036.1,p,1,bp_37_9, 5,bp,37,3,pb,VOT
1,1240369,1240.369,1.211,target,A0142,965,1211.1,t,0,pt_44_11, 5,pt,44,11,pt,place
1,1242585,1242.585,1.091,target,A0142,967,1090.5,d,0,td_3_9, 5,td,3,9,td,VOT
1,1244685,1244.685,1.276,target,A0142,969,1276.4,k,0,kp_47_4, 5,kp,47,8,pk,place
1,1246968,1246.968,1.161,target,A0142,971,1161.1,t,1,tk_26_3, 5,tk,26,3,tk,place
1,1249135,1249.135,2.404,target,A0142,973,2404.5,b,0,bp_54_6, 5,bp,54,6,pb,VOT
1,1252551,1252.551,1.135,target,A0142,975,1134.8,p,1,pk_22_5, 5,pk,22,5,pk,place
1,1254701,1254.701,1.137,target,A0142,977,1136.8,k,0,kp_22_11, 5,kp,22,1,pk,place
1,1256851,1256.851,1.017,target,A0142,979,1016.8,t,1,kt_50_8, 5,kt,50,4,tk,place
1,1258885,1258.885,1.047,target,A0142,981,1047.5,p,1,pb_63_1, 5,pb,63,1,pb,VOT
1,1260934,1260.934,1.047,target,A0142,983,1046.5,b,0,bp_29_2, 5,bp,29,10,pb,VOT
1,1262984,1262.984,1.032,target,A0142,985,1031.5,g,0,gk_61_2, 5,gk,61,10,kg,VOT
1,1265018,1265.018,1.027,target,A0142,987,1027.2,p,1,pb_37_3, 5,pb,37,3,pb,VOT
1,1267051,1267.051,1.216,target,A0142,989,1215.8,k,0,pk_69_9, 5,pk,69,9,pk,place
1,1269284,1269.284,1.019,target,A0142,991,1019.5,t,1,td_28_2, 5,td,28,2,td,VOT
1,1271317,1271.317,1.095,target,A0142,993,1095.2,t,0,tp_52_1, 5,tp,52,11,pt,place
1,1273417,1273.417,1.385,target,A0142,995,1385.2,b,0,bp_53_1, 5,bp,53,11,pb,VOT
1,1275817,1275.817,1.083,target,A0142,997,1083.2,p,1,pk_4_3, 5,pk,4,3,pk,place
1,1277917,1277.917,1.185,target,A0142,999,1185.1,p,1,pb_7_7, 5,pb,7,7,pb,VOT
1,1280117,1280.117,1.079,target,A0142,1001,1079.2,t,0,pt_39_8, 5,pt,39,8,pt,place
1,1282200,1282.2,1.046,target,A0142,1003,1045.9,t,1,td_62_7, 5,td,62,7,td,VOT
1,1284250,1284.25,0.938,target,A0142,1005,937.8,p,1,kp_33_11, 5,kp,33,1,pk,place
1,1286200,1286.2,1.001,target,A0142,1007,1000.8,t,1,td_59_3, 5,td,59,3,td,VOT
1,1288217,1288.217,1.015,target,A0142,1009,1015.2,p,1,kp_46_10, 5,kp,46,2,pk,place
1,1290233,1290.233,1.023,target,A0142,1011,1022.4,t,0,tp_39_2, 5,tp,39,10,pt,place
1,1292267,1292.267,1.087,target,A0142,1013,1087.1,k,0,pk_33_5, 5,pk,33,5,pk,place
1,1294366,1294.366,1.015,target,A0142,1015,1014.2,k,0,kp_69_4, 5,kp,69,8,pk,place
1,1296383,1296.383,1.008,target,A0142,1017,1008.4,t,1,tk_15_3, 5,tk,15,3,tk,place
1,1298400,1298.4,0.984,target,A0142,1019,984.9,p,1,pt_1_5, 5,pt,1,5,pt,place
1,1300400,1300.4,1.132,target,A0142,1021,1132.8,t,1,kt_30_7, 5,kt,30,5,tk,place
1,1302550,1302.55,0.895,target,A0142,1023,895.8,p,1,pk_46_4, 5,pk,46,4,pk,place
1,1304449,1304.449,0.928,target,A0142,1025,927.8,t,1,tk_40_7, 5,tk,40,7,tk,place
1,1306383,1306.383,0.984,target,A0142,1027,984.5,t,0,pt_2_10, 5,pt,2,10,pt,place
1,1308383,1308.383,0.971,target,A0142,1029,971.5,k,1,gk_65_11, 5,gk,65,1,kg,VOT
1,1310366,1310.366,1.11,target,A0142,1031,1110.2,p,1,bp_35_10, 5,bp,35,2,pb,VOT
1,1312482,1312.482,0.995,target,A0142,1033,994.4,k,0,kt_14_4, 5,kt,14,8,tk,place
1,1314482,1314.482,0.962,target,A0142,1035,961.5,k,0,pk_49_8, 5,pk,49,8,pk,place
1,1316449,1316.449,0.945,target,A0142,1037,944.8,b,0,bp_36_4, 5,bp,36,8,pb,VOT
1,1318399,1318.399,0.986,target,A0142,1039,985.9,p,1,pt_42_1, 5,pt,42,1,pt,place
1,1320399,1320.399,1.068,target,A0142,1041,1068.8,g,0,gk_55_5, 5,gk,55,7,kg,VOT
1,1322482,1322.482,0.989,target,A0142,1043,989.5,t,0,tp_70_3, 5,tp,70,9,pt,place
1,1324482,1324.482,1.259,target,A0142,1045,1259.5,t,1,td_24_4, 5,td,24,4,td,VOT
1,1326748,1326.748,1.126,target,A0142,1047,1125.9,t,0,tp_42_6, 5,tp,42,6,pt,place
1,1328882,1328.882,1.109,target,A0142,1049,1109.5,t,0,tp_5_8, 5,tp,5,4,pt,place
1,1330998,1330.998,1.751,target,A0142,1051,1750.8,t,0,pt_70_9, 5,pt,70,9,pt,place
1,1333765,1333.765,1.032,target,A0142,1053,1032.1,p,1,pk_31_6, 5,pk,31,6,pk,place
1,1335798,1335.798,1.07,target,A0142,1055,1069.8,t,1,dt_24_10, 5,dt,24,2,td,VOT
1,1337881,1337.881,1.256,target,A0142,1057,1255.5,k,0,pk_10_11, 5,pk,10,11,pk,place
1,1340148,1340.148,1.357,target,A0142,1059,1356.8,t,0,pt_41_7, 5,pt,41,7,pt,place
1,1342515,1342.515,1.088,target,A0142,1061,1088.1,t,0,tp_44_5, 5,tp,44,7,pt,place
1,1344615,1344.615,0.973,target,A0142,1063,973.1,k,0,pk_45_10, 5,pk,45,10,pk,place
1,1346598,1346.598,1.104,target,A0142,1065,1104.8,b,0,bp_34_5, 5,bp,34,7,pb,VOT
1,1348714,1348.714,1.191,target,A0142,1067,1191.1,b,0,bp_16_3, 5,bp,16,9,pb,VOT
1,1350914,1350.914,1.11,target,A0142,1069,1110.2,d,0,td_21_11, 5,td,21,11,td,VOT
1,1353031,1353.031,1.085,target,A0142,1071,1085.5,g,0,gk_18_7, 5,gk,18,5,kg,VOT
1,1355131,1355.131,1.22,target,A0142,1073,1220.5,p,1,pb_38_8, 5,pb,38,8,pb,VOT
1,1357364,1357.364,1.102,target,A0142,1075,1102.2,t,0,tp_41_1, 5,tp,41,11,pt,place
1,1359481,1359.481,1.44,target,A0142,1077,1440.5,b,0,bp_38_3, 5,bp,38,9,pb,VOT
1,1361930,1361.93,1.151,target,A0142,1079,1150.5,k,0,kt_26_9, 5,kt,26,3,tk,place
1,1364097,1364.097,0.999,target,A0142,1081,998.9,k,0,kt_40_2, 5,kt,40,10,tk,place
1,1366097,1366.097,1.32,target,A0142,1083,1319.8,d,0,td_58_9, 5,td,58,9,td,VOT
1,1368430,1368.43,0.962,target,A0142,1085,961.5,k,1,kg_18_2, 5,kg,18,2,kg,VOT
1,1370397,1370.397,0.944,target,A0142,1087,943.8,p,1,pk_48_3, 5,pk,48,3,pk,place
1,1372347,1372.347,1.006,target,A0142,1089,1006.9,g,0,kg_11_11, 5,kg,11,11,kg,VOT
1,1374363,1374.363,1.083,target,A0142,1091,1083.2,p,1,kp_4_9, 5,kp,4,3,pk,place
1,1376463,1376.463,1.162,target,A0142,1093,1162.2,k,1,kg_27_3, 5,kg,27,3,kg,VOT
1,1378630,1378.63,1.134,target,A0142,1095,1134.4,g,0,kg_65_6, 5,kg,65,6,kg,VOT
